0	5.452736
1	5.482716
2	5.522781
3	5.439357
4	5.280363
5	5.066316
6	5.037930
7	5.088302
8	5.132093
9	5.150793
10	5.110043
11	5.125510
12	5.112708
13	5.185875
14	5.250553
15	5.228916
16	5.132663
17	5.104702
18	5.184748
19	5.216640
20	5.138180
21	5.145484
22	5.205565
23	5.188704
24	5.295396
25	5.294416
26	5.275044
27	5.349417
28	5.185960
29	5.218829
30	5.303103
31	5.245337
32	5.281173
33	5.195662
34	5.110902
35	5.220897
36	5.178793
37	5.212508
38	5.208869
39	5.240658
40	5.379637
41	5.355930
42	5.351753
43	5.333154
44	5.260258
45	5.301735
46	5.424774
47	5.455185
48	5.353463
49	5.282077
50	5.231852
51	5.161253
52	5.133044
53	5.169581
54	5.154854
55	5.064571
56	5.130852
57	5.146653
58	5.250059
59	5.234415
60	5.335252
61	5.183404
62	5.293030
63	5.298950
64	5.218331
65	5.183100
66	5.135795
67	5.141053
68	5.197627
69	5.205412
70	5.296693
71	5.204891
72	5.167861
73	5.182117
74	5.234394
75	5.107157
76	5.100445
77	5.222143
78	5.332174
79	5.212486
80	5.022652
81	5.107449
82	5.369652
83	5.226892
84	5.131687
85	5.126086
86	5.205070
87	5.143764
88	5.096514
89	5.092765
90	5.097865
91	5.241625
92	5.284670
93	5.106825
94	4.998833
95	5.118502
96	5.138963
97	5.184039
98	5.242205
99	5.141913
100	5.069782
101	5.118626
102	5.101366
103	5.073396
104	5.194152
105	5.206637
106	5.163692
107	5.064459
108	5.166297
109	5.126560
110	5.104078
111	5.232068
112	5.138750
113	5.150446
114	5.083754
115	5.167461
116	5.102111
117	5.235075
118	5.194902
119	5.076953
120	5.197244
121	5.234332
122	5.142241
123	5.159941
124	5.252307
125	5.244356
126	5.110800
127	5.044151
128	5.200643
129	5.206213
130	5.147692
131	5.068030
132	5.227338
133	5.323362
134	5.240646
135	5.157646
136	5.140112
137	5.134282
138	5.204822
139	5.140699
140	5.125042
141	5.106954
142	5.149888
143	5.053487
144	5.193882
145	5.241262
146	5.128970
147	5.198824
148	5.242979
149	5.154736
150	5.112533
151	5.136474
152	5.087315
153	5.060503
154	5.105326
155	5.157372
156	5.255675
157	5.251675
158	5.143232
159	5.036471
160	5.137521
161	5.217783
162	5.263494
163	5.251800
164	5.136896
165	5.100013
166	5.058296
167	5.241853
168	5.106776
169	5.107114
170	5.154969
171	5.230449
172	5.216012
173	5.189610
174	5.155704
175	5.141333
176	5.167819
177	5.124905
178	5.184547
179	5.164143
180	5.105145
181	5.172364
182	5.097758
183	5.115158
184	5.100921
185	5.140014
186	5.141056
187	5.079325
188	5.150236
189	5.215919
190	5.180385
191	5.175037
192	5.084960
193	5.092531
194	5.125404
195	5.184467
196	5.197964
197	5.151896
198	5.030644
199	5.129976
200	5.231737
201	5.200599
202	5.139208
203	5.129562
204	5.120731
205	5.107348
206	5.059207
207	5.216002
208	5.296804
209	5.151574
210	5.079639
