0	179.968094
1	-175.775482
2	-160.017502
3	-156.361038
4	-146.023468
5	-150.069183
6	-147.902893
7	-146.855682
8	-144.287125
9	-144.214798
10	-142.734558
11	-144.211502
12	-146.217407
13	-147.948013
14	-151.261963
15	-154.567947
16	-152.448303
17	-150.704330
18	-143.962555
19	-147.859879
20	-148.400543
21	-149.313263
22	-145.457108
23	-147.606491
24	-148.661469
25	-148.864960
26	-146.129074
27	-145.851730
28	-148.444473
29	-145.425888
30	-142.637833
31	-139.935852
32	-145.754715
33	-147.696732
34	-144.318619
35	-144.229507
36	-149.961975
37	-147.179382
38	-144.417892
39	-147.310516
40	-145.618286
41	-146.037292
42	-148.583023
43	-146.997070
44	-146.705414
45	-145.997330
46	-150.059998
47	-144.885193
48	-143.432877
49	-142.415329
50	-139.378876
51	-145.221146
52	-148.206833
53	-138.931198
54	-147.977020
55	-149.456558
56	-150.263580
57	-147.191757
58	-142.137268
59	-145.107956
60	-145.518677
61	-151.881897
62	-148.100998
63	-146.729889
64	-141.610992
65	-147.978424
66	-149.592239
67	-144.705521
68	-151.703018
69	-147.108566
70	-144.860443
71	-147.458984
72	-151.355820
73	-143.574585
74	-145.024994
75	-144.851547
76	-140.093460
77	-149.568100
78	-147.263092
79	-146.176910
80	-147.909943
81	-144.221542
82	-141.927780
83	-142.048401
84	-147.672882
85	-151.234909
86	-144.508575
87	-147.947128
88	-147.272629
89	-148.136169
90	-149.028046
91	-150.555603
92	-152.036728
93	-153.438354
94	-150.443008
95	-148.696289
96	-150.297073
97	-145.321198
98	-151.118881
99	-143.962601
100	-141.445206
101	-144.732407
102	-146.418228
103	-149.221756
104	-146.928436
105	-150.068695
106	-149.977798
107	-156.268265
108	-147.233002
109	-145.450912
110	-148.309433
111	-154.343674
112	-145.821701
113	-141.888947
114	-145.852859
115	-152.050140
116	-153.942688
117	-147.376541
118	-149.700974
119	-147.842056
120	-153.979294
121	-149.842407
122	-150.408600
123	-147.865341
124	-150.352036
125	-150.188049
126	-151.144562
127	-147.045120
128	-146.751633
129	-156.221390
130	-148.726471
131	-144.502304
132	-150.179443
133	-146.607086
134	-155.091888
135	-147.199173
136	-149.325790
137	-149.270737
138	-157.776657
139	-151.009521
140	-146.840851
141	-149.385361
142	-153.045181
143	-150.034210
144	-154.155060
145	-149.612061
146	-152.859680
147	-150.830246
148	-148.682434
149	-144.976562
150	-149.515106
151	-151.630844
152	-149.324982
153	-151.592117
154	-155.513138
155	-151.244217
156	-148.428024
157	-146.136749
158	-145.042221
159	-152.575104
160	-147.190201
161	-151.833649
162	-148.453613
163	-149.392044
164	-146.297089
165	-147.408051
166	-148.429489
167	-157.264679
168	-152.070847
169	-151.564804
170	-150.882980
171	-145.098511
172	-153.895645
173	-151.452377
174	-152.765671
175	-150.616318
176	-152.013321
177	-151.205215
178	-143.016464
179	-149.373154
180	-153.957825
181	-149.144852
182	-149.595871
183	-149.527512
184	-150.686935
185	-148.789001
186	-146.104355
187	-145.393005
188	-150.665695
189	-146.081131
190	-154.679169
191	-149.213242
192	-151.115982
193	-155.683777
194	-148.173492
195	-150.957993
196	-147.550980
197	-146.892868
198	-156.494507
199	-147.384903
200	-150.675751
201	-150.527176
202	-147.994385
203	-147.542160
204	-148.469177
205	-148.750854
206	-150.331558
207	-150.891022
208	-142.196945
209	-151.903534
210	-148.548721
211	-147.951263
212	-144.358994
213	-149.331299
214	-145.918930
215	-150.380676
216	-150.157806
217	-149.659348
218	-146.141144
219	-152.306824
220	-149.390533
221	-152.091064
222	-142.923737
223	-147.855072
224	-148.339478
225	-151.415253
226	-147.763077
227	-149.438232
228	-150.448822
229	-150.345016
230	-150.200104
231	-143.356018
232	-146.903244
233	-149.522720
234	-151.582352
235	-150.120819
236	-143.955612
237	-146.897705
238	-150.654160
239	-152.774323
240	-148.854034
241	-150.134476
242	-149.301529
243	-146.313217
244	-147.263168
245	-147.761566
246	-146.879440
247	-153.712387
248	-147.433578
249	-147.698227
250	-148.602356
251	-148.302811
252	-148.812607
253	-146.201691
254	-148.852829
255	-148.560257
256	-152.880585
257	-153.422379
258	-146.088150
259	-150.629868
260	-146.056274
261	-151.078156
262	-147.311737
263	-152.431152
264	-147.774353
265	-148.355438
266	-151.744095
267	-148.528152
268	-153.536850
269	-152.343918
270	-150.298874
271	-147.743240
272	-148.515869
273	-151.983902
274	-148.479645
275	-148.783508
276	-151.874146
277	-152.572952
278	-147.547104
279	-147.116623
280	-148.133179
281	-149.439270
282	-144.993866
283	-147.883316
284	-152.015945
285	-152.322388
286	-151.841064
287	-145.954620
288	-149.840515
289	-149.872192
290	-148.246704
291	-147.867264
292	-150.529968
293	-155.135452
294	-146.593521
295	-149.453537
296	-149.346817
297	-149.339401
298	-149.148849
299	-149.649612
300	-146.683487
301	-156.878677
302	-151.046127
303	-148.629333
304	-148.412033
305	-148.558167
306	-146.181168
307	-149.139557
308	-150.096542
309	-145.931137
310	-152.874405
311	-152.288071
312	-145.303009
313	-147.739197
314	-150.451981
315	-145.320480
316	-146.352325
317	-147.726501
318	-149.678772
319	-150.080582
320	-150.941833
321	-149.590408
322	-150.168900
323	-150.917816
324	-156.062317
325	-152.851776
326	-148.899643
327	-152.451248
328	-148.761536
329	-149.520370
330	-147.791046
331	-147.133499
332	-149.974808
333	-146.601883
334	-140.044525
335	-149.007812
336	-151.022552
337	-151.295319
338	-144.780106
339	-150.630249
340	-152.674713
341	-152.004623
342	-144.090469
343	-151.547409
344	-152.520599
345	-150.896805
346	-145.253860
347	-146.469025
348	-145.388535
349	-149.368332
350	-145.916748
351	-150.698303
352	-149.176300
353	-149.614822
354	-149.335541
355	-149.387268
356	-143.708542
357	-148.279404
358	-149.509399
359	-145.518814
360	-143.346481
361	-146.747055
362	-146.431732
363	-148.701950
364	-147.712967
365	-153.703308
366	-143.717331
367	-148.038101
368	-148.593430
369	-153.874527
370	-150.054398
371	-149.893173
372	-148.504211
373	-151.030426
374	-147.247940
375	-148.336334
376	-149.857620
377	-153.452957
378	-146.216095
379	-154.026596
380	-148.314972
381	-151.986221
382	-149.722809
383	-137.177948
384	-153.027710
385	-145.861008
386	-153.580368
387	-153.706329
388	-145.402420
389	-143.609421
390	-144.735672
391	-149.750671
392	-149.339951
393	-144.165924
394	-154.593719
395	-153.335648
396	-150.679749
397	-149.611572
398	-147.406586
399	-147.634247
400	-146.420151
401	-146.561646
402	-151.636719
403	-151.294281
404	-149.551132
405	-151.048203
406	-149.898499
407	-151.118240
408	-149.918518
409	-144.285919
410	-148.514557
411	-150.487854
412	-154.920303
413	-148.368134
414	-148.408615
415	-149.991440
416	-142.438736
417	-147.375900
418	-147.156631
419	-152.111801
420	-148.465744
421	-155.608841
422	-147.122299
423	-152.967285
424	-145.311340
425	-153.343262
426	-147.317474
427	-153.723862
428	-144.725540
429	-153.254761
430	-147.773727
431	-145.249817
432	-144.232590
433	-147.731888
434	-147.509598
435	-149.085724
436	-146.714706
437	-143.283890
438	-143.242889
439	-148.040375
440	-150.793961
441	-151.712357
442	-151.119431
443	-150.349640
444	-149.996475
445	-148.515350
446	-147.587326
447	-151.877380
448	-147.809784
449	-143.338501
450	-148.064423
451	-154.183060
452	-144.521515
453	-149.557419
454	-149.967407
455	-147.128311
456	-148.198196
457	-148.629395
458	-148.064423
459	-145.164551
460	-151.502594
461	-154.847900
462	-143.976028
463	-147.751236
464	-142.757111
465	-149.457413
466	-145.410416
467	-147.256668
468	-149.008652
469	-139.127319
470	-155.085342
471	-146.263763
472	-146.297058
473	-152.280930
474	-146.716385
475	-150.285583
476	-146.045212
477	-148.713882
478	-143.589661
479	-151.523895
480	-144.608261
481	-149.596451
482	-147.651505
483	-148.122925
484	-142.655548
485	-141.781097
486	-146.722595
487	-147.919952
488	-149.539062
489	-147.863022
490	-146.163086
491	-143.949432
492	-148.169510
493	-143.939423
494	-145.253876
495	-148.226852
496	-145.630844
497	-149.072739
498	-145.279724
499	-143.108795
500	-150.424072
501	-144.280869
502	-148.216721
503	-146.628433
504	-147.934113
505	-149.308289
506	-152.071503
507	-151.374283
508	-147.964325
509	-147.806168
510	-151.099716
511	-146.983429
512	-146.832382
513	-146.110733
514	-143.858398
515	-149.996719
516	-151.364151
517	-150.999939
518	-142.846832
519	-155.648483
520	-144.783386
