0	29.142082
1	30.535801
2	28.803593
3	28.794449
4	28.667994
5	28.357166
6	28.316723
7	28.137875
8	28.150488
9	28.145889
10	28.145683
11	28.155561
12	28.214428
13	28.327421
14	28.233770
15	28.075144
16	27.801649
17	27.432398
18	27.348318
19	27.012037
20	26.779972
21	26.699245
22	26.609222
23	26.563917
24	26.490526
25	26.476898
26	26.418200
27	26.292826
28	26.221193
29	26.211157
30	26.182468
31	26.260942
32	26.316738
33	26.374968
34	26.207376
35	26.175837
36	26.309282
37	26.413948
38	26.347576
39	26.342716
40	26.326616
41	26.333731
42	26.393160
43	26.350412
44	26.268599
45	26.219885
46	26.350708
47	26.611792
48	26.552824
49	26.448700
50	26.460312
51	26.393660
52	26.333494
53	26.359930
54	26.296982
55	26.212679
56	26.119514
57	26.175125
58	26.250019
59	26.282951
60	26.477327
61	26.469852
62	26.509445
63	26.492805
64	26.392830
65	26.408707
66	26.501850
67	26.571077
68	26.418833
69	26.194967
70	26.026684
71	26.095272
72	26.243309
73	26.134584
74	26.056589
75	25.988520
76	26.008997
77	26.021835
78	26.146370
79	26.080420
80	26.070948
81	26.087921
82	26.181803
83	26.376678
84	26.438215
85	26.494745
86	26.358395
87	26.263134
88	26.220263
89	26.220390
90	26.184925
91	26.318045
92	26.467209
93	26.324816
94	26.241179
95	26.382687
96	26.428392
97	26.560926
98	26.465630
99	26.455112
100	26.478363
101	26.544958
102	26.628790
103	26.558317
104	26.416403
105	26.408886
106	26.352739
107	26.436495
108	26.424191
109	26.519730
110	26.483871
111	26.273766
112	26.146011
113	26.209642
114	26.467382
115	26.668610
116	26.634436
117	26.554852
118	26.487886
119	26.563925
120	26.495844
121	26.351700
122	26.147005
123	26.085461
124	26.242069
125	26.188717
126	26.142290
127	26.098127
128	26.140135
129	26.145962
130	26.260414
131	26.238773
132	26.292341
133	26.260206
134	26.272768
135	26.249786
136	26.240444
137	26.185682
138	26.214752
139	26.248634
140	26.338909
141	26.279240
142	26.161247
143	26.086565
144	26.224842
145	26.302238
146	26.288382
147	26.188360
148	26.163015
149	26.123756
150	26.145166
151	26.217396
152	26.146280
153	26.054419
154	26.063042
155	26.116198
156	26.071035
157	26.113663
158	26.110491
159	26.154638
160	26.158670
161	26.065483
162	26.045889
163	26.035391
164	26.073004
165	26.078379
166	26.063293
167	26.106581
168	26.150326
169	26.094927
170	26.016087
171	25.967398
172	25.921341
173	26.025366
174	25.969654
175	25.980522
176	25.991177
177	26.012127
178	26.091814
179	25.998228
180	25.913260
181	26.006435
182	26.059353
183	26.033985
184	25.989853
185	26.064096
186	26.026314
187	26.020613
188	26.036669
189	26.137421
190	26.014730
191	26.039167
192	26.029560
193	26.154974
194	26.237110
195	26.105358
196	26.040869
197	25.916550
198	25.860128
199	25.926889
200	26.045687
201	26.077526
202	26.077024
203	26.072866
204	26.072372
205	25.968372
206	25.981815
207	25.991917
208	26.064449
209	26.128656
210	26.127047
211	26.087767
212	26.047749
213	26.122021
214	26.090441
215	26.022528
216	25.936037
217	25.986256
218	25.933695
219	26.003485
220	26.034271
221	26.097502
222	26.020235
223	25.946924
224	25.929796
225	25.959082
226	26.047560
227	26.092543
228	26.065077
229	26.135818
230	26.124775
231	26.074959
232	26.123144
233	26.164812
234	26.095589
235	26.101530
236	26.002083
237	26.059494
238	26.160191
239	26.076696
240	25.994450
241	25.941370
242	25.864510
243	25.888680
244	26.017672
245	26.064703
246	26.163265
247	26.169424
248	26.069534
249	26.062933
250	26.109819
251	26.123466
252	26.113508
253	26.158894
254	26.044592
255	26.045626
256	26.100908
257	26.126556
258	26.041285
259	25.977146
260	25.990711
261	25.780931
262	25.805754
263	25.936577
264	26.083344
265	26.104540
266	26.040064
267	26.055384
268	26.168531
269	26.183456
270	26.146786
271	26.159231
272	26.125038
273	26.093462
274	26.068598
275	26.124851
276	26.176346
277	26.179029
278	26.100117
279	26.063980
280	25.923998
281	25.944887
282	25.854488
283	25.891525
284	25.974850
285	25.943087
286	26.068628
287	26.148912
288	26.111538
289	26.104210
290	26.195690
291	26.302553
292	26.299059
293	26.314478
294	26.164970
295	26.090399
296	25.971420
297	25.940090
298	26.011940
299	26.121468
300	26.085875
301	26.060558
302	26.010109
303	26.046646
304	26.036520
305	26.020737
306	26.066282
307	26.137814
308	26.199266
309	26.181936
310	26.215424
311	26.178013
312	26.130226
313	26.068983
314	26.107145
315	26.015850
316	25.916016
317	25.892731
318	25.979164
319	25.960251
320	26.077400
321	26.100361
322	26.005493
323	25.875692
324	25.840387
325	26.000385
326	26.148211
327	26.186691
328	26.099724
329	26.131691
330	26.109804
331	26.189440
332	26.247646
333	26.247101
334	26.023975
335	26.017136
336	26.046591
337	25.930822
338	25.820761
339	25.819202
340	25.866613
341	25.982445
342	26.090464
343	26.208250
344	26.124945
345	26.032761
346	26.131443
347	26.112036
348	25.975899
349	26.012432
350	26.072903
351	26.059446
352	26.051292
353	26.152832
354	26.087696
355	26.133440
356	26.074677
357	26.038012
358	25.965233
359	26.043798
360	25.984509
361	25.953682
362	25.909573
363	25.850666
364	25.837196
365	25.853878
366	26.008436
367	26.139217
368	26.281971
369	26.188038
370	26.233744
371	26.092016
372	26.079670
373	26.165625
374	26.176542
375	26.262798
376	26.198606
377	26.196665
378	26.015278
379	25.906355
380	25.907444
381	25.943411
382	25.974033
383	26.009930
384	25.929585
385	25.865791
386	26.042765
387	26.054916
388	26.210165
389	26.126640
390	26.025103
391	25.822227
392	25.860670
393	25.929338
394	26.042547
395	26.083899
396	26.039772
397	26.098616
398	26.092369
399	26.141684
400	26.131651
401	26.233250
402	26.222122
403	26.270126
404	26.232540
405	26.168964
406	25.970535
407	25.993670
408	25.928152
409	25.810753
410	25.820721
411	25.887878
412	25.913851
413	26.110590
414	26.183146
415	26.259182
416	26.298803
417	26.277407
418	26.317860
419	26.175493
420	26.087622
421	26.111170
422	26.120892
423	26.132998
424	26.069424
425	25.954842
426	25.802139
427	25.838284
428	25.761005
429	25.852457
430	25.957056
431	26.074886
432	26.133318
433	26.131285
434	26.130054
435	26.172611
436	26.157923
437	26.183594
438	26.274508
439	26.233086
440	26.201052
441	26.096189
442	26.106213
443	26.142391
444	26.100210
445	25.897696
446	25.877972
447	25.846054
448	25.882700
449	25.945145
450	25.975672
451	25.979540
452	26.052931
453	26.073885
454	26.086884
455	26.082476
456	26.209784
457	26.076628
458	26.040802
459	26.062473
460	26.130117
461	26.074146
462	26.071819
463	26.094538
464	26.031590
465	25.967426
466	25.868082
467	25.873932
468	25.867592
469	25.991093
470	26.081554
471	26.035944
472	25.973354
473	26.068562
474	26.112654
475	26.169275
476	26.117695
477	26.184509
478	26.157726
479	26.157206
480	26.109745
481	26.042038
482	25.916807
483	25.972231
484	26.016796
485	25.964098
486	25.937672
487	26.080214
488	26.018551
489	26.035631
490	26.074202
491	26.089197
492	26.137903
493	25.969746
494	25.815922
495	25.830044
496	25.915539
497	26.033188
498	26.146353
499	26.032705
500	25.940077
501	25.910292
502	25.954332
503	25.931709
504	25.883759
505	25.986073
506	26.094547
507	26.084896
508	26.119371
509	26.032286
510	25.975836
511	25.904961
512	25.899254
513	25.872520
514	25.928484
515	25.891834
516	25.873957
517	25.952637
518	26.091934
519	26.103706
520	26.165400
521	26.120583
522	26.100712
523	26.055286
524	26.014576
525	25.881716
526	25.858690
527	25.855839
528	25.909996
529	25.948736
530	25.928267
531	26.025864
532	26.052509
533	25.947380
534	25.875107
535	25.867559
536	25.914423
537	26.015635
538	26.176802
539	26.240898
540	26.093359
541	25.982470
542	25.806805
543	25.840044
544	25.987867
545	26.052395
546	26.104271
547	26.049318
548	25.917782
549	25.899891
550	26.020077
551	26.082258
552	26.003386
553	25.996248
554	25.891647
555	25.931616
556	25.871832
557	25.964558
558	25.941149
559	26.075195
560	26.182476
561	26.320641
562	26.150631
563	25.957380
564	25.816616
565	25.752602
566	25.749910
567	25.894735
568	26.020975
569	26.070242
570	26.114639
571	26.069639
572	25.905636
573	25.855536
574	26.037052
575	26.133539
576	26.011097
577	25.976244
578	25.897640
579	26.024471
580	25.970440
581	25.911886
582	25.903515
583	26.014257
584	25.898970
585	26.036343
586	26.138878
587	26.096155
588	26.015322
589	26.078753
590	26.083738
591	26.131130
592	26.011759
593	26.050190
594	25.900639
595	25.802999
596	25.711746
597	25.828583
598	25.946230
599	25.922119
600	25.911463
601	25.983261
602	25.997601
603	26.027338
604	26.020943
605	26.040606
606	26.023422
607	26.002501
608	26.026787
609	25.946371
610	25.915606
611	25.862528
612	25.886974
613	25.891365
614	25.799623
615	25.860962
616	25.843805
617	25.894390
618	26.051712
619	26.048929
620	26.162539
621	26.078001
622	26.029131
623	26.030571
624	25.903675
625	25.914917
626	25.922138
627	25.831638
628	25.929195
629	25.950165
630	25.936640
631	25.930649
632	26.032572
633	26.050888
634	26.028742
635	25.931831
636	25.956497
637	25.999517
638	26.022543
639	26.002090
640	25.912161
641	25.831923
642	25.949892
643	25.905878
644	25.846193
645	25.898975
646	26.071827
647	26.057615
648	26.080727
649	26.013762
650	26.065260
651	26.107225
652	25.990351
653	25.930815
654	25.875086
655	25.888464
656	25.885925
657	25.937140
658	25.980152
659	25.923744
660	25.844612
661	25.946501
662	26.042946
663	26.035196
