0	130.549988
1	130.218048
2	129.891373
3	129.369843
4	123.450645
5	120.337097
6	121.008156
7	121.022469
8	120.600586
9	120.173615
10	120.519005
11	120.485428
12	120.606140
13	121.456627
14	122.011307
15	119.973175
16	116.543846
17	118.040573
18	120.181274
19	125.414818
20	125.774956
21	124.440216
22	125.605225
23	123.209595
24	124.917595
25	120.358917
26	119.018288
27	118.264893
28	116.098190
29	119.143074
30	114.340340
31	119.584480
32	116.482018
33	113.492676
34	120.623451
35	116.550430
36	114.617714
37	111.690910
38	120.841316
39	120.966667
40	122.114044
41	113.998093
42	113.967255
43	120.601234
44	120.047859
45	118.875969
46	122.783974
47	124.339470
48	127.017113
49	133.831406
50	132.795242
51	131.692764
52	132.245346
53	133.891205
54	121.608406
55	121.187691
56	127.946686
57	131.773239
58	135.303406
59	138.329742
60	134.209961
61	139.440231
62	134.465637
63	135.153641
64	128.983612
65	130.907379
66	134.782730
67	129.358337
68	132.449860
69	136.724426
70	129.821045
71	132.064789
72	131.207260
73	136.742218
74	138.697510
75	134.548111
76	143.466507
77	140.816925
78	134.095352
79	132.130402
80	128.507278
81	138.507294
82	133.195435
83	134.084198
84	129.199844
85	134.022125
86	135.749649
87	135.671387
88	129.939957
89	133.346344
90	137.761856
91	139.854767
92	133.928864
93	134.335297
94	132.077652
95	130.609161
96	136.686646
97	141.052673
98	129.729416
99	134.171524
100	140.296951
101	144.402649
102	132.717499
103	129.941254
104	140.400925
105	138.940186
106	130.974365
107	136.032410
108	137.997162
109	139.035706
110	135.980118
111	136.977493
112	135.882874
113	129.707047
114	131.572220
115	134.397064
116	135.073837
117	135.044724
118	134.412460
119	133.919296
120	129.419022
121	132.777542
122	134.268692
123	137.753830
124	138.339340
125	132.754440
126	129.870865
127	132.325241
128	135.267166
129	133.466965
130	135.513290
131	139.076019
132	134.050812
133	132.773743
134	127.146133
135	132.667130
136	133.817291
137	136.146576
138	137.128403
139	136.238327
140	134.172409
141	133.977661
142	132.907043
143	133.927887
144	141.370514
145	137.283722
146	130.864227
147	131.887344
148	137.299042
149	133.147202
150	132.507401
151	137.924881
152	136.336029
153	129.954880
154	135.726349
155	135.819626
156	134.596100
157	139.227386
158	135.170288
159	136.653397
160	140.547592
161	138.983307
162	136.928879
163	131.763489
164	135.305664
165	133.648865
166	129.576767
167	139.739243
168	139.572525
169	133.373077
170	134.994064
171	134.925400
172	132.021362
173	133.973663
174	137.535797
175	133.864059
176	135.072769
177	136.521881
178	135.947479
179	130.686234
180	138.229706
181	140.131088
182	135.355957
183	132.340912
184	139.351181
185	133.771606
186	129.037491
187	131.606964
188	133.422440
189	135.962326
190	134.758072
191	132.168716
192	136.272751
193	133.862762
194	140.378174
195	131.200729
196	139.938904
197	134.461624
198	138.377686
199	138.057510
200	139.498764
201	133.841629
202	130.766266
203	134.693756
204	135.479126
205	140.172867
206	140.868423
207	133.672318
208	131.255112
209	139.185303
210	136.565384
211	133.728638
212	137.541992
213	140.531708
214	130.240585
215	134.365479
216	133.589386
217	135.273331
218	133.074005
219	135.574112
220	133.602173
221	137.940918
222	131.320709
223	126.335007
224	139.152359
225	142.031418
226	135.414764
227	135.926910
228	136.916931
229	131.127670
230	131.059525
231	137.691864
232	139.450790
233	134.751205
234	134.174515
235	134.949783
236	134.812286
237	131.592453
238	136.484711
239	138.233139
240	135.140472
241	130.846283
242	135.244217
243	139.404007
244	135.875244
245	132.776596
246	131.327545
247	134.952347
248	133.515411
249	137.558640
250	140.772079
251	135.656479
252	135.066238
253	128.660889
254	137.404800
255	136.331726
256	138.031326
257	139.586868
258	133.772537
259	135.168030
260	134.118942
261	135.829727
262	132.865509
263	135.558578
264	130.665375
265	136.675995
266	138.196930
267	133.242035
268	129.146057
269	136.300262
270	137.615097
271	136.327286
272	136.865311
273	133.322754
274	136.484787
275	134.571976
276	129.879303
277	130.020493
278	143.259857
279	140.390762
280	130.660873
281	129.805252
282	136.424881
283	130.966522
284	132.666977
285	141.569351
286	132.462936
287	129.169754
288	137.467682
289	134.471436
290	136.514343
291	136.482666
292	138.181198
293	135.050949
294	134.983429
295	136.914276
296	133.251602
297	136.617279
298	135.921783
299	127.807106
300	129.455460
301	133.957275
302	129.663361
303	135.798584
304	137.824829
305	133.866440
306	139.101501
307	138.772324
308	133.812454
309	131.678131
310	134.328827
311	134.413437
312	137.333481
313	140.342865
314	130.808685
315	136.441620
316	140.081482
317	128.617950
318	129.258469
319	139.696548
320	139.788757
321	135.666046
322	140.110916
323	138.776718
324	130.167603
325	132.550964
326	136.992752
327	137.920410
328	138.854141
329	129.494385
330	134.380020
331	137.454269
332	134.882904
333	132.051895
334	133.688370
335	135.886200
336	137.100891
337	142.720963
338	133.873077
339	129.481934
340	138.986542
341	135.621490
342	131.685776
343	135.265839
344	137.623474
345	136.055954
346	133.672943
347	137.227158
348	132.432785
349	134.887085
350	135.855759
351	132.152023
352	136.941467
353	136.482254
354	133.370163
355	134.611282
356	136.235184
357	131.256104
358	133.292664
359	140.018555
360	138.315735
361	131.427643
362	140.807755
363	137.396545
364	129.946091
365	135.531403
366	132.096069
367	137.622955
368	136.516632
369	130.541794
370	137.133087
371	137.541855
372	135.033524
373	137.622711
374	133.597122
375	133.663284
376	131.210358
377	137.044312
378	133.871490
379	135.951584
380	138.685898
381	138.080246
382	135.376160
383	132.169205
384	136.582977
385	134.366226
386	132.751038
387	136.570251
388	142.371994
389	137.759476
390	139.528656
391	133.582031
392	137.355438
393	133.434708
394	138.367325
395	135.730240
396	136.233612
397	132.932983
398	135.748016
399	133.837585
400	135.185349
401	139.475540
402	142.838089
403	139.461792
404	132.145111
405	132.783279
406	128.896103
407	139.504257
408	136.063782
409	134.343246
410	140.784256
411	136.210541
412	132.454132
413	134.998001
414	137.570648
415	138.635300
416	137.158432
417	143.241394
418	145.585785
419	129.776001
420	134.296524
421	135.330673
422	135.819809
423	134.457443
424	137.143082
425	136.691193
426	142.134506
427	134.314529
428	135.744904
429	129.574966
430	137.348068
431	139.152496
432	141.098831
433	143.029144
434	136.666519
435	137.143845
436	136.811081
437	133.641190
438	141.431015
439	143.987625
440	137.006638
441	135.718201
442	136.792831
443	140.371201
444	128.321823
445	136.360138
446	141.604019
447	132.780258
448	132.594727
449	145.107391
450	142.436691
451	137.662811
452	132.122116
453	140.356827
454	146.036636
455	132.056473
456	140.303497
457	136.908554
458	138.729584
459	135.900482
460	140.699097
461	140.181763
462	136.549072
463	131.917480
464	138.233337
465	133.710403
466	134.524719
467	138.705994
468	138.353363
469	139.778015
470	138.773148
471	134.978424
472	133.955322
473	140.471375
474	138.457382
475	133.960403
476	135.563736
477	138.357437
478	135.143158
479	137.570419
480	131.843185
481	135.133743
482	136.582581
483	139.224228
484	133.398834
485	140.533295
486	143.182007
487	133.476517
488	136.259140
489	137.350204
490	134.626648
491	133.586914
492	137.245667
493	135.586349
494	135.356232
495	135.518997
496	135.622040
497	138.506622
498	139.745178
499	138.503540
500	139.900375
501	135.279541
502	137.629333
503	139.533585
504	132.147064
505	133.735870
506	142.332687
507	143.240692
508	136.798264
509	134.814316
510	135.211899
511	137.012482
512	133.571884
513	137.217911
514	136.722885
515	136.274933
516	136.487076
517	137.346069
518	138.443344
519	140.014999
520	135.883499
521	137.547089
522	139.138016
523	135.855621
524	133.115784
525	139.438400
526	141.897766
527	136.132095
528	137.449219
529	133.821838
530	133.376144
531	133.390274
532	138.944229
533	137.587952
534	136.530075
535	136.646210
536	138.584961
537	135.537445
538	133.883392
539	137.083618
540	138.918640
541	137.737991
542	138.262390
543	131.433167
544	139.647339
545	140.265564
546	133.840042
547	139.040268
548	136.599655
549	132.419327
550	138.576889
551	133.715256
552	136.109879
553	138.930389
554	140.804184
555	134.722580
556	135.196335
557	134.263107
558	131.640350
559	139.929321
560	141.209549
561	133.051300
562	136.791351
563	131.645279
564	133.772522
565	135.684494
566	134.971970
567	137.617035
568	131.984192
569	137.461273
570	138.743835
571	136.468124
572	136.696609
573	139.766418
574	138.765549
575	137.510529
576	130.807709
577	137.860245
