0	-135.059280
1	-131.097473
2	-123.397324
3	-125.604477
4	-123.227173
5	-124.964348
6	-127.664162
7	-128.839005
8	-130.229553
9	-130.591614
10	-130.662704
11	-137.737061
12	-139.652908
13	-127.022194
14	-109.907837
15	-117.128998
16	-128.254074
17	-125.836510
18	-102.234894
19	-96.482849
20	-120.465538
21	-112.283035
22	-102.528893
23	-94.779442
24	-103.376793
25	-97.259949
26	-112.303604
27	-111.939278
28	-117.709824
29	-96.979042
30	-101.410782
31	-111.929787
32	-116.298080
33	-133.349060
34	-125.370308
35	-110.306633
36	-94.827835
37	-118.946365
38	-120.730423
39	-123.367699
40	-102.470993
41	-101.846207
42	-120.752434
43	-119.810577
44	-113.387428
45	-115.259865
46	-103.378220
47	-98.199478
48	-117.372551
49	-127.787842
50	-120.485451
51	-102.193588
52	-102.938675
53	-93.732819
54	-94.390259
55	-92.888031
56	-96.353752
57	-113.810501
58	-121.034981
59	-117.436836
60	-142.370026
61	-140.780411
62	-125.425781
63	-128.304535
64	-140.509842
65	-115.773590
66	-122.534386
67	-122.585365
68	-116.731949
69	-116.661652
70	-137.977127
71	-124.146698
72	-121.973808
73	-128.551376
74	-134.827469
75	-123.765450
76	-126.788231
77	-124.877716
78	-110.070801
79	-127.345329
80	-114.240448
81	-116.160591
82	-114.250816
83	-119.041252
84	-117.946899
85	-114.052795
86	-118.142509
87	-117.594933
88	-125.830528
89	-126.378777
90	-125.358154
91	-136.662735
92	-117.162186
93	-123.228172
94	-122.929955
95	-126.679588
96	-128.609268
97	-127.553482
98	-132.841873
99	-128.719208
100	-122.970123
101	-117.052788
102	-112.775162
103	-118.887039
104	-111.179192
105	-112.223167
106	-112.501495
107	-116.330704
108	-114.983063
109	-122.682518
110	-122.132706
111	-121.446571
112	-125.645638
113	-97.820229
114	-105.811493
115	-111.775650
116	-110.808350
117	-103.760246
118	-120.263962
119	-106.006775
120	-118.095856
121	-117.941887
122	-111.735687
123	-108.296631
124	-117.235062
125	-113.354301
126	-123.038895
127	-124.091507
128	-120.225891
129	-112.101692
130	-124.248314
131	-121.782974
132	-134.357895
133	-142.060547
134	-126.344994
135	-99.993126
136	-127.980690
137	-131.963211
138	-133.205719
139	-126.897995
140	-125.189079
141	-126.576233
142	-121.187843
143	-130.377350
144	-135.646713
145	-137.167725
146	-127.031960
147	-137.921097
148	-125.159134
149	-123.749603
150	-124.245598
151	-120.175705
152	-121.368324
153	-124.862633
154	-138.205872
155	-119.207794
156	-149.576843
157	-133.566589
158	-126.012238
159	-119.592705
160	-117.756912
161	-131.300201
162	-120.659142
163	-125.030792
164	-128.547806
165	-126.273903
166	-127.752411
167	-125.392876
168	-122.998199
169	-122.203125
170	-119.471962
171	-117.661499
172	-111.860329
173	-117.028191
174	-114.217903
175	-108.425323
176	-103.974464
177	-113.679512
178	-130.855072
179	-131.954742
180	-120.096939
181	-118.925873
182	-132.864212
183	-122.408852
184	-122.565971
185	-132.657516
186	-136.753128
187	-109.629173
188	-144.874268
189	-136.916321
190	-145.246338
191	-142.153824
192	-138.493881
193	-129.124268
194	-138.349854
195	-117.379684
196	-117.878448
197	-121.896805
198	-131.254807
199	-111.251595
200	-118.217049
201	-136.431030
202	-127.096886
203	-115.405579
204	-126.524574
205	-134.848999
206	-142.726151
207	-141.012939
208	-143.550797
209	-146.293121
210	-138.692688
211	-137.400238
212	-148.779739
213	-152.360107
