0	179.968094
1	-146.680130
2	-147.740143
3	-149.745331
4	-145.772614
5	-142.384796
6	-148.113007
7	-146.343246
8	-143.829865
9	-145.177963
10	-149.126831
11	-147.052017
12	-140.099548
13	-150.120346
14	-145.225342
15	-147.099426
16	-144.530243
17	-143.877548
18	-142.377274
19	-148.184052
20	-149.491379
21	-144.912186
22	-143.938095
23	-144.394455
24	-145.929993
25	-146.810410
26	-144.954681
27	-148.574127
28	-142.573929
29	-144.423203
30	-143.768768
31	-139.742889
32	-142.833282
33	-143.023666
34	-146.692108
35	-141.307449
36	-151.159271
37	-147.734329
38	-146.832016
39	-143.072937
40	-143.901993
41	-141.491440
42	-144.228592
43	-150.509766
44	-146.919464
45	-148.324188
46	-145.485901
47	-150.547424
48	-144.722244
49	-145.018707
50	-146.648590
51	-147.437454
52	-141.218857
53	-140.329956
54	-146.572464
55	-145.203278
56	-145.366379
57	-143.534378
58	-148.555832
59	-145.060364
60	-142.861816
61	-145.580383
62	-142.785751
63	-147.068985
64	-143.725967
65	-145.431427
66	-146.984100
67	-144.559097
68	-142.925552
69	-142.648071
70	-144.439713
71	-146.149155
72	-143.155502
73	-145.574905
74	-144.734634
75	-147.576157
76	-150.792877
77	-149.556503
78	-148.534149
79	-147.927734
80	-148.091080
81	-142.905365
82	-146.940186
83	-149.022583
84	-138.452209
85	-145.472809
86	-146.767471
87	-142.897049
88	-140.853745
89	-143.651642
90	-145.834473
91	-142.605072
92	-143.269318
93	-143.299133
94	-142.579636
95	-141.852615
96	-149.060226
97	-141.550980
98	-144.909607
99	-144.351913
100	-147.746628
101	-142.860703
102	-144.746750
103	-146.559830
104	-141.469376
105	-146.149139
106	-148.890518
107	-140.905548
108	-143.787888
109	-145.562775
110	-150.219757
111	-144.279068
112	-150.736649
113	-147.821320
114	-149.267746
115	-141.983688
116	-143.623550
117	-144.753799
118	-142.261566
119	-146.057709
120	-151.277328
121	-154.408524
122	-147.997955
123	-147.121887
124	-140.113464
125	-147.656235
126	-145.802399
127	-140.428925
128	-145.495636
129	-148.210831
130	-148.392548
131	-152.706543
132	-142.125488
133	-149.946320
134	-144.176880
135	-146.495560
136	-148.645233
137	-146.324997
138	-141.448303
139	-135.355881
140	-145.552567
141	-142.312744
142	-146.884781
143	-146.371170
144	-143.517944
145	-144.918289
146	-143.965881
147	-146.152298
148	-147.329376
149	-148.566071
150	-141.689194
151	-147.080170
152	-146.407761
153	-153.906067
154	-144.591324
155	-147.989105
156	-142.990845
157	-143.573395
158	-144.135162
159	-150.626190
160	-148.133789
161	-151.248749
162	-147.023239
163	-144.892044
164	-148.707825
165	-144.116379
166	-145.723663
167	-141.083145
168	-143.980911
169	-145.604019
170	-142.671341
171	-142.249619
172	-148.047409
173	-146.614517
174	-141.594727
175	-140.496323
176	-142.069687
177	-145.923660
178	-142.343887
179	-149.559814
180	-149.187973
181	-144.764450
182	-145.511032
183	-142.028748
184	-143.985626
185	-144.914581
186	-145.926453
187	-144.812317
188	-147.565872
189	-143.079330
190	-142.493759
191	-149.556824
192	-146.232330
193	-148.588898
194	-140.657516
195	-146.654205
196	-143.347672
197	-140.855362
198	-141.187469
199	-147.388245
200	-144.649612
201	-144.581192
202	-142.255035
203	-151.932129
204	-145.837616
205	-141.591034
206	-143.485855
207	-150.406662
208	-140.105774
209	-144.056091
210	-143.970352
211	-141.257309
212	-135.061020
213	-147.085892
214	-149.861267
215	-148.090515
216	-147.240570
217	-151.858551
218	-147.511520
219	-146.700043
220	-146.612259
221	-145.697617
222	-149.708755
223	-145.713058
224	-143.805817
225	-142.691772
226	-141.830627
227	-148.313309
228	-147.368423
229	-147.315353
230	-148.760605
231	-140.350784
232	-148.093460
233	-149.906830
234	-149.375153
235	-146.591583
236	-147.035538
237	-148.992569
238	-136.536926
239	-143.636673
240	-144.528793
241	-146.842117
242	-146.408081
243	-143.628128
244	-140.783768
245	-142.470734
246	-142.783890
247	-148.797165
248	-147.221649
249	-142.785965
250	-151.980103
251	-145.469238
252	-144.111618
253	-146.058502
254	-146.211609
255	-141.252213
256	-142.663376
257	-148.033752
258	-143.407898
259	-147.683990
260	-144.817490
261	-141.163727
262	-148.755341
263	-139.602264
264	-146.147781
265	-140.645065
266	-148.620773
267	-149.259308
268	-142.266800
269	-143.917236
270	-143.410294
271	-145.555908
272	-148.768158
273	-149.522247
274	-144.139862
275	-145.269302
276	-150.567078
277	-141.254791
278	-143.566833
279	-144.852966
280	-149.251419
281	-150.087555
282	-147.433624
283	-143.926773
284	-149.056885
285	-145.154663
286	-144.824875
287	-150.863190
288	-147.070175
289	-146.880966
290	-147.683426
291	-145.102982
292	-149.657593
293	-146.685822
294	-146.547684
295	-145.543381
296	-146.796509
297	-147.318939
298	-144.823822
299	-143.826660
300	-141.830490
301	-148.538818
302	-147.702286
303	-145.602905
304	-146.627853
305	-141.473770
306	-146.963394
307	-148.959320
308	-144.711441
309	-148.485199
310	-144.864716
311	-144.975449
312	-141.484619
313	-147.099991
314	-143.474319
315	-147.318100
316	-144.012543
317	-139.228973
318	-147.474106
319	-142.459061
320	-146.909134
321	-150.361969
322	-148.795532
323	-143.860260
324	-145.814423
325	-146.535034
326	-142.469528
327	-145.331100
328	-142.836014
329	-149.680511
330	-135.239899
331	-143.575455
332	-145.796036
333	-148.340195
334	-136.654694
335	-146.580276
336	-149.374069
337	-142.553986
338	-146.606461
339	-140.638931
340	-146.417770
341	-145.421234
342	-143.931885
343	-144.666229
344	-145.880585
345	-144.711456
346	-147.268845
347	-148.964188
348	-145.696564
349	-143.179779
350	-146.110275
351	-142.248169
352	-146.850235
353	-152.654617
354	-141.241043
355	-139.988297
356	-144.019150
357	-146.747391
358	-147.408401
359	-149.542419
360	-149.079071
361	-145.374969
362	-144.792221
363	-144.043884
364	-144.913055
