0	15.011077
1	13.257663
2	13.485149
3	13.298929
4	13.547645
5	13.423155
6	12.926657
7	13.353734
8	13.588118
9	13.362092
10	13.058466
11	13.393116
12	13.565482
13	13.279023
14	13.080989
15	13.299912
16	13.215689
17	13.394698
18	13.368252
19	13.243919
20	13.150431
21	13.155840
22	13.277206
23	13.363055
24	13.160651
25	13.442289
26	13.619846
27	13.022070
28	13.198918
29	13.373382
30	13.410501
31	13.275256
32	13.339648
33	13.229058
34	13.219794
35	13.297752
36	13.501785
37	13.156584
38	13.123743
39	13.109176
40	13.308949
41	13.220135
42	13.187526
43	13.408462
44	13.649465
45	13.621079
46	13.268617
47	13.318096
48	13.331540
49	13.159301
50	12.969813
51	13.154466
52	13.174492
53	13.215087
54	13.102819
55	13.503272
56	13.307065
57	13.420156
58	13.329682
59	13.600635
60	13.239306
61	13.338637
62	13.372669
63	13.371284
64	13.230451
65	13.346179
66	13.203404
67	13.172846
68	13.461629
69	13.089317
70	13.010871
71	13.361397
72	13.313655
73	13.164304
74	13.300371
75	13.367218
76	13.035889
77	13.289430
78	13.418887
79	13.177112
80	13.681904
81	13.445299
82	13.235562
83	13.141366
84	13.279883
85	13.436416
86	13.127037
87	13.017803
88	13.229092
89	13.188430
90	13.123841
91	13.316803
92	13.482089
93	13.393724
94	13.291615
95	13.450183
96	13.252735
97	13.085627
98	13.385587
99	13.167029
100	13.252113
101	13.389419
102	13.557992
103	13.300158
104	13.368217
105	13.271078
106	13.311622
107	13.371915
108	13.249009
109	13.137541
110	13.284850
111	13.110401
112	13.145378
113	13.256530
114	13.456692
115	13.334576
116	13.454127
117	13.388331
118	13.563135
119	13.312272
120	13.336826
121	13.324358
122	13.330282
123	13.151040
124	13.361775
125	13.396270
126	13.319317
127	13.103436
128	13.162050
129	13.301278
130	13.405787
131	13.312564
132	13.241069
133	13.486125
134	13.441566
135	13.205446
136	13.359861
137	13.245404
138	12.955190
139	13.163427
140	13.155285
141	13.659506
142	13.527753
143	13.342069
144	13.266012
145	13.254266
146	13.223566
147	13.068653
148	13.252817
149	13.253594
150	13.355675
151	13.347471
152	13.601344
153	13.249787
154	13.106983
155	13.204429
156	13.322345
157	13.282943
158	13.634004
159	13.437664
160	13.447323
161	13.099447
162	13.241530
163	13.174411
164	13.077769
165	13.083035
166	13.185716
167	13.035145
168	13.316848
169	13.186791
170	13.340459
171	13.464810
172	13.325512
173	13.134809
174	13.263194
175	13.220581
176	13.242389
177	13.315051
178	13.533107
179	13.404829
180	13.245135
181	13.431526
182	13.557274
183	13.353214
184	13.332218
185	13.070617
186	13.020248
187	13.089527
188	13.250062
189	13.371415
190	13.331712
191	13.368670
192	13.449273
193	13.246720
194	13.386836
195	13.442905
196	13.248816
197	13.050460
198	13.051566
199	13.318547
200	13.180806
201	13.358080
202	13.115611
203	13.390921
204	13.385132
205	13.433239
206	13.266398
207	13.022260
208	13.272130
209	13.200356
210	13.309517
211	13.383739
212	13.183666
213	13.015261
214	13.176348
215	13.190600
216	13.117403
217	13.472703
218	13.299960
219	13.318467
220	13.258110
221	13.193522
222	13.501113
223	13.310351
224	13.289981
225	13.167280
226	13.087974
227	13.441144
228	13.473198
229	13.342532
230	13.352827
231	13.414291
232	13.540848
233	13.252668
234	13.297858
235	13.127975
236	13.267642
237	13.314955
238	13.429660
239	13.349106
240	13.580928
241	13.423429
242	13.379717
243	13.339827
244	13.148489
245	13.215631
246	13.114452
247	13.248648
248	13.432574
249	13.462983
250	13.359243
251	13.466958
252	13.372285
253	13.385864
254	13.313675
255	13.237030
256	13.404916
257	13.211252
258	13.350316
259	13.280593
260	13.331701
261	13.359258
262	13.359053
263	13.191923
264	13.262836
265	13.448202
266	13.126666
267	13.251956
268	13.503941
269	13.376066
270	13.369767
271	13.470027
272	13.249405
273	13.061612
274	12.957457
275	12.994628
276	13.291694
277	13.446326
278	13.504450
279	13.659037
280	13.526774
281	13.317823
282	13.314987
283	13.326704
284	13.218062
285	13.172766
286	13.147369
287	13.151118
288	13.193017
289	13.412224
290	13.351671
291	13.480938
292	13.489105
293	13.595220
294	13.329446
295	13.273678
296	13.156259
297	13.029983
298	13.128426
299	13.438818
300	13.165193
301	13.220417
302	13.457056
303	13.375040
304	13.430568
305	13.558690
306	13.351297
307	13.302785
308	13.199164
309	13.237176
310	13.350996
311	13.216087
312	12.891778
313	13.329260
314	13.404583
315	13.448460
316	13.546240
317	13.448552
318	13.302597
319	13.269329
320	13.227661
321	13.231924
322	13.218772
323	13.216210
324	12.945534
325	13.274718
326	13.298917
327	13.315949
328	13.496885
329	13.275699
330	13.305697
331	13.454928
332	13.287572
333	13.239354
334	13.540341
335	13.271139
336	13.242921
337	13.439625
338	13.149997
339	13.162483
340	13.298206
341	13.187082
342	13.249240
343	13.637625
344	13.184002
345	13.330462
346	13.176073
347	13.205088
348	13.056965
349	13.436266
350	13.027888
351	13.168941
352	13.318162
353	13.434673
354	13.447566
355	13.531644
356	13.518694
357	13.550926
358	13.172842
359	13.146120
360	13.231961
361	13.220547
362	13.178302
363	13.331082
364	13.275410
365	13.442433
366	13.488689
367	13.243093
368	13.418877
369	13.427077
370	13.139197
371	13.141782
372	13.176747
373	13.425564
374	13.332086
375	13.517197
376	13.263503
377	13.079190
378	13.406228
379	13.277107
380	13.206683
381	13.531635
382	13.253436
383	13.373217
384	13.265233
385	13.141706
386	13.225438
387	13.441293
388	13.441639
389	13.365606
390	13.596952
391	13.182417
392	13.350952
393	13.261787
394	13.188158
395	13.135532
396	13.277721
397	13.169536
398	13.420992
399	13.265056
400	13.222670
401	13.499312
402	13.453598
403	13.244790
404	13.459489
405	13.287854
406	13.257527
407	12.920260
408	13.116601
409	13.233373
410	13.384698
411	13.376726
412	13.588802
413	13.267005
414	13.407084
415	13.399611
416	13.173150
417	13.179110
418	13.302915
419	13.336763
420	13.186224
421	13.360967
422	13.170190
423	13.335464
424	13.393544
425	13.439857
426	13.408400
427	13.094028
428	13.300266
429	13.359824
430	13.323592
431	13.338017
432	13.289512
433	13.216469
434	13.385351
435	13.292009
436	13.329344
437	13.023393
438	13.054041
439	13.283579
440	13.197480
441	13.149951
442	13.234015
443	13.407249
444	13.222948
445	13.409601
446	13.391756
447	13.293020
448	13.474731
449	13.263820
450	13.014267
451	13.172673
452	13.307640
453	13.203974
454	13.131360
455	13.326870
456	13.248129
457	12.929855
458	13.345611
459	13.176051
460	13.476679
461	13.471126
462	13.499584
463	13.308528
464	13.615010
465	13.445825
466	13.466272
467	13.132111
468	13.056927
469	13.202891
470	13.271474
471	13.271946
472	13.265754
473	13.396441
474	13.033614
475	13.227429
476	13.632614
477	13.447373
478	13.328449
479	13.482308
480	13.386134
481	13.380885
482	13.279162
483	13.119722
484	13.098846
485	13.293280
486	13.324481
487	13.232347
488	13.470210
489	13.366939
490	13.568652
491	13.348814
492	13.327378
493	13.153057
494	13.182654
495	13.417336
496	13.412395
497	13.245202
498	13.341909
499	13.241051
500	13.274985
501	13.367806
502	13.487622
503	13.253296
504	13.256321
505	13.069934
506	13.327413
507	13.238680
508	13.240757
509	13.382384
510	13.474973
511	13.449799
512	13.187203
513	13.462753
514	13.251496
515	13.241766
516	13.255369
517	13.406907
518	13.089310
519	13.294305
520	13.261969
521	13.240785
522	13.358411
523	13.246084
524	13.306642
525	13.258717
526	13.116940
527	13.221703
528	13.310801
529	13.602844
530	13.293457
531	13.407617
532	13.498226
533	13.574840
534	13.296265
535	13.267223
536	13.340147
537	13.098060
538	13.174695
539	13.269159
540	13.459352
541	13.115209
542	13.362569
543	13.575147
544	13.374237
545	13.424431
546	13.391369
547	13.357000
548	12.968939
549	13.336972
550	13.438954
551	13.364720
552	13.276423
553	13.139103
554	13.317366
555	13.299926
556	13.114051
557	13.244822
558	13.312714
559	13.311012
560	13.312726
561	13.482833
562	13.549137
563	13.251620
564	12.969277
565	13.132406
566	13.284665
567	13.329240
568	13.312331
569	13.363322
570	13.584440
571	13.400962
572	13.260172
573	13.022257
574	13.235971
575	13.125113
576	13.167257
577	13.253347
578	13.310785
579	13.351406
580	13.431214
581	13.482481
582	13.354315
583	13.350273
584	13.386867
585	13.221185
586	13.383478
587	13.283267
588	13.200301
589	13.268455
590	12.982790
591	13.280133
592	13.088414
593	13.163704
594	13.535873
595	13.594266
596	13.432731
597	13.214305
598	13.317147
599	13.021214
600	13.042397
601	13.481995
602	13.294945
603	13.219844
604	13.360584
605	13.213663
606	13.270517
607	13.365252
608	13.248713
609	13.353739
610	13.189344
611	13.214584
612	13.392462
613	13.160518
614	13.276803
615	13.547297
616	13.478272
617	13.232107
618	13.271467
619	13.347487
620	13.119081
621	13.222020
622	13.456080
623	13.302649
624	13.246173
625	13.432096
626	13.317584
627	13.175406
628	13.305304
629	13.203024
630	13.272169
631	13.263535
632	13.172624
633	13.395894
634	13.266212
635	13.313638
636	13.210649
637	13.226918
638	13.429072
639	13.217400
640	13.360839
641	13.381034
642	13.307939
643	13.200548
644	13.390648
645	13.422107
646	13.128196
647	13.255109
648	13.464972
649	13.301762
650	13.241293
651	13.295488
652	13.352353
653	13.371560
654	13.149681
655	13.192872
656	13.398298
657	13.470043
658	13.515399
659	13.224021
660	13.412880
661	13.478000
662	13.412974
663	13.241045
664	13.208982
665	13.076895
666	13.190657
667	13.484497
668	13.476336
669	13.267092
670	12.996487
671	13.536942
672	13.501131
673	13.192147
674	13.265062
675	13.441529
676	13.166087
677	13.183049
678	13.409677
679	13.560369
680	13.323387
681	13.285071
682	13.140272
683	12.961958
684	13.224492
685	13.065542
686	13.314668
687	13.418146
688	13.353861
689	13.209583
690	13.656769
691	13.423472
692	13.317037
693	13.301051
694	13.514977
695	12.995841
696	13.253543
697	13.329900
698	13.478951
699	13.475161
700	13.149878
701	13.435407
702	13.445654
703	13.419928
704	12.912104
705	13.401939
706	13.367001
707	13.375709
708	13.275916
709	13.397373
710	13.230351
711	13.283234
712	13.193736
713	13.392589
714	13.255547
715	13.295406
716	13.203186
717	13.295071
718	13.240574
719	13.157145
720	13.083814
721	13.269664
722	13.614616
723	13.408591
724	13.336473
725	13.485721
726	13.437634
727	13.519253
728	13.409920
729	13.388738
730	13.230921
731	13.347273
732	13.321105
733	13.498909
734	13.112540
735	13.180079
736	13.391439
737	13.360218
738	13.410600
739	13.341950
740	13.211939
741	13.288479
742	13.084768
743	13.158173
744	13.437966
745	13.448702
746	13.501252
747	13.129129
748	13.129133
749	13.232553
750	13.348203
751	13.320067
752	13.350587
753	13.434418
754	13.652402
755	13.563140
756	13.451358
757	13.317189
758	13.348581
759	13.034768
760	13.394329
761	13.247412
762	13.257803
763	13.430982
