0	-135.024826
1	-132.017349
2	-128.472656
3	-124.161041
4	-125.132523
5	-121.411011
6	-122.683640
7	-122.096985
8	-119.474159
9	-118.710327
10	-118.344353
11	-118.734398
12	-118.226723
13	-119.763664
14	-118.730995
15	-119.989769
16	-120.398903
17	-112.268463
18	-120.459023
19	-115.822998
20	-100.580780
21	-114.573509
22	-119.998161
23	-117.865784
24	-114.360641
25	-108.103004
26	-121.539375
27	-122.713051
28	-109.574936
29	-113.551170
30	-108.643288
31	-116.938629
32	-123.974136
33	-121.374702
34	-119.179085
35	-124.637146
36	-123.920631
37	-116.113556
38	-118.844131
39	-121.382027
40	-114.998543
41	-122.277382
42	-120.895798
43	-114.206032
44	-112.501808
45	-112.458817
46	-116.200722
47	-115.246094
48	-110.347267
49	-115.917488
50	-120.189636
51	-119.265579
52	-121.804787
53	-121.872215
54	-117.837715
55	-121.739349
56	-114.928917
57	-121.205452
58	-132.560104
59	-132.045929
60	-125.419899
61	-118.181847
62	-115.607162
63	-118.843201
64	-120.521980
65	-123.865211
66	-128.073242
67	-123.005783
68	-117.871330
69	-122.828743
70	-124.713112
71	-115.824203
72	-111.285744
73	-105.747803
74	-113.413551
75	-120.842491
76	-118.443787
77	-118.540871
78	-118.763435
79	-121.640152
80	-117.243805
81	-120.323479
82	-124.820572
83	-127.041451
84	-119.214066
85	-119.872078
86	-120.721329
87	-113.031326
88	-117.245934
89	-122.780754
90	-130.028732
91	-121.373497
92	-125.289513
93	-129.595123
94	-114.353233
95	-118.481422
96	-118.920029
97	-118.770012
98	-122.079254
99	-121.346519
100	-119.426598
101	-124.076805
102	-121.844978
103	-122.157227
104	-123.908241
105	-126.370453
106	-126.516075
107	-127.497627
108	-126.638290
109	-124.786507
110	-125.940819
111	-125.216087
112	-122.590042
113	-122.359100
114	-126.643005
115	-129.241150
116	-129.123398
117	-118.343941
118	-118.780197
119	-120.401062
120	-123.901474
121	-123.269791
122	-125.371254
123	-122.717575
124	-124.581573
125	-127.210403
126	-122.644035
127	-122.717628
128	-125.225868
129	-124.002541
130	-122.306671
131	-129.982071
132	-119.023094
133	-125.452461
134	-124.711006
135	-125.812294
136	-127.740524
137	-122.945236
138	-120.952568
139	-126.783737
140	-133.855286
141	-127.430573
142	-120.637192
143	-127.423180
144	-127.424324
145	-129.117844
146	-118.990402
147	-123.818886
148	-127.603958
149	-122.540985
150	-123.001419
151	-123.010468
152	-122.195732
153	-122.892342
154	-123.668243
155	-124.223602
156	-125.298904
157	-125.858215
158	-126.661392
159	-124.587860
160	-126.385002
161	-117.726685
162	-121.259872
163	-122.746605
164	-125.423828
165	-120.183205
166	-124.828133
167	-130.400024
168	-126.804062
169	-120.510452
170	-121.093575
171	-124.040115
172	-122.933327
173	-121.701080
174	-121.897484
175	-124.896812
176	-125.465485
177	-121.107056
178	-124.861588
179	-119.693001
180	-118.818596
181	-126.710175
182	-125.824722
183	-126.318367
184	-125.670441
185	-121.264084
186	-125.610703
187	-123.818604
188	-128.952423
189	-120.611961
190	-116.078339
191	-120.974342
192	-121.896049
193	-123.770309
194	-124.838333
195	-128.485458
196	-122.524658
197	-120.629143
198	-120.419312
199	-125.029785
200	-123.050301
201	-126.675079
202	-126.811546
203	-117.907944
204	-119.907974
205	-124.737686
206	-123.845581
207	-124.511223
208	-124.510063
209	-119.524529
210	-122.603561
211	-116.481201
212	-121.288933
213	-118.399719
214	-122.075737
215	-117.239265
216	-120.926453
217	-123.018158
218	-120.657394
219	-128.775192
220	-126.777946
221	-122.746918
222	-120.756546
223	-124.465805
224	-121.582207
225	-118.594147
226	-121.450394
227	-119.349632
228	-126.031334
229	-127.642799
230	-122.454323
231	-121.660530
232	-116.700554
233	-123.392616
234	-121.773682
235	-122.427414
236	-123.068756
237	-124.973244
238	-121.860222
239	-124.763649
240	-125.035492
241	-120.254616
242	-122.063759
243	-127.309959
244	-127.592789
245	-124.391312
246	-119.676910
247	-129.891113
248	-123.118599
249	-130.928146
250	-127.766998
251	-121.062386
252	-122.381256
253	-121.258507
254	-126.728424
255	-126.716652
256	-126.592697
257	-125.306488
258	-124.482521
259	-129.145676
260	-120.588341
261	-123.552902
262	-124.645119
263	-128.453674
264	-127.436760
265	-124.578911
266	-127.235008
267	-127.609764
268	-120.758171
269	-120.298431
270	-125.208336
271	-127.202385
272	-125.524178
273	-124.865097
274	-124.614548
275	-127.166061
276	-123.484169
277	-121.355759
278	-123.295273
279	-128.189819
280	-125.527939
281	-129.070267
282	-123.388992
283	-122.735603
284	-124.105072
285	-123.100403
286	-124.504898
287	-123.637314
288	-125.083908
289	-128.226700
290	-123.206589
291	-120.147629
292	-121.733818
293	-124.676308
294	-128.191925
295	-128.546768
296	-117.652328
297	-128.035812
298	-125.999290
299	-123.827095
300	-121.907867
301	-125.189217
302	-124.416801
303	-124.501740
304	-125.370354
305	-124.623459
306	-127.033150
307	-119.434792
308	-120.508972
309	-127.875458
310	-123.634239
311	-124.347855
312	-124.496605
313	-124.765099
314	-127.186432
315	-125.543617
316	-129.741364
317	-125.335205
318	-126.337326
319	-125.181206
320	-122.123199
321	-129.001190
322	-120.022446
323	-126.058586
324	-124.227509
325	-132.874374
326	-122.580818
327	-119.976059
328	-125.216560
329	-122.152992
330	-122.832077
331	-120.373955
332	-125.639145
333	-128.066452
