0	5.452736
1	4.993124
2	5.025502
3	5.133655
4	5.094009
5	5.052311
6	5.044396
7	5.162936
8	5.195335
9	5.059823
10	5.031042
11	5.035847
12	5.020643
13	5.128038
14	5.186869
15	5.054108
16	5.082543
17	4.989481
18	5.023856
19	5.066097
20	5.096578
21	5.081493
22	5.103787
23	5.032451
24	5.094213
25	4.964767
26	5.116910
27	5.144641
28	4.948880
29	5.129132
30	5.111153
31	5.025525
32	5.087368
33	5.058571
34	5.061808
35	5.030245
36	5.108926
37	5.099526
38	5.134074
39	5.026984
40	5.046160
41	4.976520
42	5.055940
43	5.127214
44	5.096505
45	5.059974
46	5.152568
47	5.061572
48	5.018927
49	5.009477
50	5.053946
51	5.089795
52	5.118423
53	5.128102
54	5.060444
55	5.037563
56	5.053700
57	5.045296
58	5.071454
59	5.073387
60	5.106320
61	5.149426
62	5.112216
63	4.941358
64	4.990197
65	5.220439
66	5.202942
67	5.112368
68	5.011189
69	5.094231
70	4.982699
71	5.024655
72	5.147020
73	5.079494
74	5.025988
75	5.044800
76	5.073777
77	5.105415
78	5.084832
79	5.078977
80	5.038541
81	5.066110
82	5.026149
83	5.098118
84	5.132856
85	5.111159
86	5.110330
87	4.911231
88	4.966441
89	5.049101
90	5.071292
91	5.091049
92	5.051102
93	5.073887
94	5.010030
95	5.101083
96	5.038900
97	4.973677
98	5.075586
99	5.044697
100	4.970371
101	5.077968
102	5.084721
103	5.079645
104	5.136789
105	5.053802
106	4.897670
107	5.134393
108	5.052631
109	5.123617
110	5.027948
111	4.976521
112	5.087420
113	5.171390
114	5.163918
115	5.048540
116	4.981786
117	5.057743
118	5.118290
119	5.132436
120	5.123063
121	5.025872
122	4.967751
123	5.018605
124	5.058911
125	5.049319
126	5.092445
127	4.992927
128	5.177225
129	5.030656
130	5.008902
131	5.051864
132	4.930813
133	5.053475
134	5.120449
135	5.057827
136	4.987717
137	5.098671
138	5.175537
139	5.120128
140	4.961005
141	5.060992
142	4.969396
143	5.198258
144	5.017622
145	4.968609
146	5.113120
147	5.062916
148	5.062680
149	5.151861
150	5.066585
151	5.050966
152	5.061308
153	5.056421
154	5.038630
155	5.096901
156	5.067510
157	4.985307
158	5.056837
159	5.158233
160	5.128925
161	5.091494
162	5.036030
163	5.007239
164	5.027625
165	5.068776
166	5.122870
167	5.188123
168	5.073822
169	5.044307
170	5.037929
171	5.066819
172	5.107773
173	5.044862
174	5.085397
175	5.153119
176	5.042322
177	5.044063
178	5.082879
179	5.082175
180	5.051108
181	5.116785
182	5.045738
183	4.931563
184	5.008869
185	5.071945
186	5.073825
187	5.224479
188	5.171516
189	4.986719
190	4.978659
191	4.999894
192	5.146133
193	5.106599
194	5.147117
195	5.065836
196	4.989013
197	5.018034
198	5.199067
199	5.271574
200	5.091714
201	4.955857
202	5.051857
203	5.144879
204	5.100000
205	5.048043
206	4.983491
207	5.062808
208	5.159704
209	5.099452
210	5.080937
211	5.044150
212	5.036619
213	4.983100
214	5.081229
215	5.097729
216	5.044256
217	4.914769
218	5.142170
219	5.112545
220	5.068631
221	5.081174
222	5.052570
223	5.085378
224	5.004623
225	4.973022
226	5.115628
227	5.022264
228	4.982127
229	5.110252
230	5.055151
231	5.134732
232	5.070369
233	5.094479
234	5.041903
235	5.009779
236	4.986792
237	5.130291
238	5.074541
239	5.035582
240	5.074243
241	5.113218
242	5.068867
243	5.098727
244	5.070855
245	4.970319
246	4.968812
247	5.091822
248	5.036530
249	5.093028
250	5.153247
251	5.087792
252	5.024013
253	5.103066
254	5.041661
255	4.996146
256	5.008637
257	4.995380
258	5.071696
259	5.074475
260	5.074297
261	5.041925
262	4.991470
263	5.076371
264	5.105766
265	5.093985
266	5.156511
267	5.116442
268	5.086319
269	4.969118
270	4.907485
271	5.036165
272	5.140515
273	5.156013
274	5.111564
275	5.170045
276	5.020986
277	5.076982
278	5.111174
279	4.980727
280	5.012251
281	5.024080
282	5.057631
283	5.168795
284	5.083260
285	5.027725
286	5.037664
287	5.076782
288	5.039537
289	5.122589
290	5.077311
291	5.048851
292	5.094899
293	4.918185
294	5.026905
295	5.041127
296	4.990337
297	5.132740
298	5.133543
299	5.090789
300	5.028420
301	5.117881
302	4.927657
303	5.084420
304	5.233418
305	5.174915
306	5.107032
307	5.017052
308	4.880255
309	5.017833
310	5.223001
311	5.102087
312	5.049945
313	5.066311
314	4.979576
315	5.068121
316	5.176449
317	5.058799
318	4.990106
319	5.061817
320	5.193026
321	5.006208
322	4.970964
323	4.984846
324	5.004791
325	5.126175
326	5.136385
327	5.097982
328	5.143686
329	4.976389
330	4.991747
331	5.049374
332	5.160981
333	5.223028
334	5.012398
335	4.991565
336	5.068974
337	5.111051
338	5.090907
339	5.125130
340	5.033547
341	5.122374
342	5.101048
343	5.059774
344	5.043592
345	5.101457
346	4.987826
347	5.135725
348	5.009963
349	5.066584
350	4.986647
351	5.075979
352	5.163466
353	5.133502
354	5.004214
355	5.012762
356	5.101271
357	5.074374
358	5.108710
359	5.068394
360	5.087551
361	5.028787
362	5.069089
363	5.041132
364	4.998668
365	5.013022
366	5.013325
367	5.113355
368	5.049472
369	5.065728
370	5.092433
371	5.027388
372	5.038692
373	5.039609
374	5.053172
375	5.106954
376	5.137729
377	5.120584
378	4.956335
379	4.993433
380	5.037230
381	5.088512
382	5.095541
383	5.186872
384	5.156127
385	4.937844
386	4.998969
387	5.128621
388	5.128082
389	5.140113
390	5.162657
391	5.086305
392	5.068298
393	4.957893
394	5.072162
395	5.129914
396	5.049967
397	4.918428
398	5.098684
399	5.181257
400	5.087927
401	5.151294
402	5.037340
403	5.051373
404	5.065652
405	5.022350
406	5.086379
407	5.108677
408	5.090564
409	5.044078
410	4.988884
411	5.061142
412	5.024391
413	5.014450
414	5.071125
415	5.166635
416	5.062293
417	5.081998
418	4.982906
419	5.098978
420	5.141864
421	5.032059
422	4.976027
423	5.081691
424	5.037361
425	5.009900
426	4.989683
427	5.074055
428	5.090980
429	5.088303
430	5.030568
431	5.060133
432	5.134980
433	5.077919
434	5.066307
435	5.017239
436	5.141830
437	5.173433
438	5.056497
439	5.000669
440	4.956425
441	5.060660
442	5.161587
443	5.020420
444	4.983537
445	5.220501
446	5.163781
447	5.057817
448	5.084029
449	5.072763
450	4.962084
451	5.002081
452	5.125541
453	5.086453
454	5.094695
455	4.997487
456	4.933651
457	5.092591
458	5.109306
459	5.218584
460	5.099812
461	5.031431
462	5.011835
463	5.077945
464	4.990892
465	5.112528
466	5.077019
467	5.029288
468	5.035262
469	5.051917
470	5.161178
471	5.158193
472	5.049922
473	5.040730
474	4.995808
475	5.104452
476	5.010036
477	5.057352
478	5.086434
479	5.041070
480	4.990783
481	5.164235
482	5.072833
483	4.989100
484	5.109364
485	5.108784
486	5.026134
487	4.988507
488	5.138941
489	5.070503
490	5.066756
491	5.168911
492	5.034976
493	4.975508
494	4.951156
495	5.050088
496	5.173843
497	5.139897
498	5.114190
499	5.035640
500	5.042287
501	5.031863
502	5.079227
503	5.002739
504	5.113247
505	5.124681
506	5.001551
507	5.109683
508	5.108499
509	4.982046
510	5.009153
511	5.016475
512	5.162498
513	5.096764
514	5.017426
515	5.039649
516	5.043191
517	5.050227
518	5.023478
519	5.136129
520	5.038400
521	5.018746
522	5.079504
523	5.140506
524	5.042585
525	5.059299
526	5.069931
527	5.020475
528	5.105250
529	5.034799
530	5.088739
531	5.048984
532	5.024502
533	5.130902
534	5.103933
535	5.029281
536	4.966743
537	5.084579
538	5.168849
539	5.047453
540	5.128999
541	5.121818
542	5.019895
543	5.078982
544	5.056710
545	5.074218
546	5.049565
547	4.907118
548	5.124759
549	5.169313
550	5.058155
551	5.103127
552	5.005478
553	5.093143
554	5.187279
555	5.127191
556	4.998912
557	4.975279
558	5.041891
559	5.155747
560	5.096531
561	5.047371
562	4.993172
563	5.042930
564	5.064500
565	5.141948
566	5.026903
567	5.028776
568	5.087584
569	5.051184
570	5.014336
571	5.108577
572	5.072176
573	5.010819
574	5.060980
575	5.121922
576	5.123396
577	5.035317
578	4.940301
579	5.093144
580	5.032586
581	5.070393
