0	4.442461
1	4.520816
2	4.626565
3	4.674729
4	4.937219
5	5.046825
6	5.011604
7	4.936546
8	4.946213
9	4.945475
10	4.929935
11	4.968199
12	4.975408
13	5.008461
14	5.034508
15	4.986279
16	4.863227
17	4.871469
18	5.000172
19	5.026848
20	5.256749
21	5.063575
22	5.139857
23	5.020317
24	4.973300
25	4.842233
26	4.826760
27	5.164291
28	5.118846
29	4.930775
30	4.798931
31	4.702872
32	4.611058
33	4.818197
34	4.946597
35	4.826986
36	4.851681
37	5.122537
38	5.290939
39	5.335972
40	5.129444
41	4.604811
42	4.462016
43	4.392612
44	4.478672
45	4.451759
46	4.734674
47	4.636613
48	4.693076
49	4.559978
50	4.694400
51	4.663382
52	4.803999
53	4.966552
54	4.972657
55	4.958503
56	4.806399
57	4.818407
58	4.525355
59	4.538709
60	4.474745
61	4.436600
62	4.613285
63	4.710414
64	4.364589
65	4.505682
66	4.502306
67	4.479224
68	4.611064
69	4.736003
70	4.809325
71	4.436492
72	4.423344
73	4.466487
74	4.502098
75	4.629992
76	4.876866
77	4.836069
78	4.804477
79	4.776270
80	4.525230
81	4.561220
82	4.854655
83	4.968931
84	4.939956
85	5.096219
86	5.103794
87	5.089554
88	5.061308
89	5.101640
90	5.037523
91	4.877215
92	4.994604
93	5.093993
94	5.036307
95	4.764638
96	5.087662
97	5.042535
98	5.014881
99	4.997926
100	5.141435
101	5.096487
102	5.116014
103	5.006903
104	4.802745
105	4.923196
106	5.025994
107	4.968558
108	4.970701
109	4.932240
110	4.937227
111	4.957342
112	5.008296
113	5.107403
114	4.949235
115	5.040179
116	5.157149
117	5.068814
118	5.177088
119	5.326172
120	5.307692
121	5.180066
122	5.296622
123	5.083340
124	4.781816
125	4.974908
126	5.134841
127	5.060826
128	5.147933
129	5.111718
130	5.071524
131	5.052688
132	5.239664
133	5.226597
134	5.186622
135	5.264206
136	5.202099
137	5.126842
138	5.135695
139	5.381917
140	5.202045
141	5.247896
142	5.150014
143	5.200732
144	5.275741
145	5.386283
146	5.318324
147	5.306372
148	5.298903
149	5.270326
150	5.176411
151	5.132569
152	5.251102
153	5.350744
154	5.285491
155	5.161608
156	5.206856
157	5.398991
158	5.265744
159	5.145941
160	5.219824
161	5.326550
162	5.236199
163	5.186553
164	5.254411
165	5.391872
166	5.335487
167	5.134397
168	5.277296
169	5.170233
170	5.189899
171	5.167691
172	5.284957
173	5.209805
174	5.185722
175	5.250151
176	5.325614
177	5.169304
178	5.081122
179	5.201462
180	5.341009
181	5.372839
182	5.349545
183	5.274145
184	5.281044
185	5.115560
186	5.180576
187	5.293200
188	5.390185
189	5.412580
190	5.381388
191	5.173067
192	5.195411
193	5.329960
194	5.374293
195	5.240803
196	5.238357
197	5.405169
198	5.508282
199	5.423726
200	5.265700
201	5.189277
202	5.086150
203	5.006585
204	5.067593
205	5.123418
206	5.109880
207	5.147656
208	5.065834
209	5.194949
210	5.415174
211	5.377939
212	5.230327
213	5.232293
214	5.271849
215	5.250715
216	5.116298
217	5.148986
218	5.252415
219	5.355268
220	5.618002
221	5.401990
222	5.093660
223	5.077220
224	5.328655
225	5.306799
226	5.124536
227	5.160620
228	5.068595
229	5.180102
230	5.380269
231	5.465627
232	5.382570
233	5.174709
234	5.119080
235	4.980851
236	5.118139
237	5.138384
238	5.198264
239	5.165856
240	5.168502
241	5.280653
242	5.380822
243	5.492271
244	5.331309
245	5.084134
246	5.017049
247	5.166250
248	5.166218
249	5.032577
250	5.229810
251	5.289246
252	5.315957
253	5.163730
254	5.127000
255	5.210094
256	5.212202
257	5.265733
258	5.209794
259	5.227922
260	5.087148
261	4.993078
262	4.959176
263	5.168907
264	5.478816
265	5.646526
266	5.555035
267	5.295449
268	5.314566
269	5.565265
270	5.544229
271	5.409214
272	5.231668
273	5.239023
274	5.233188
275	5.311845
276	5.453354
277	5.486294
278	5.596967
279	5.474933
280	5.355047
281	5.214562
282	5.201681
283	5.373430
284	5.334336
285	5.559248
286	5.426716
287	5.267846
288	5.298196
289	5.406420
290	5.445543
291	5.531000
292	5.487085
293	5.588536
294	5.290722
295	5.123302
296	5.068623
297	5.316422
298	5.516682
299	5.457912
300	5.532723
301	5.737827
302	5.657996
303	5.402954
304	5.115427
305	5.212865
306	5.381317
307	5.532238
308	5.388218
309	5.476496
310	5.552186
311	5.599428
312	5.594702
313	5.489242
314	5.275928
315	5.178020
316	5.183510
317	5.311639
318	5.240487
319	5.295047
320	5.366846
321	5.346740
322	5.269580
323	5.266872
324	5.414093
325	5.585349
326	5.242225
327	5.078065
328	5.145528
329	5.405695
330	5.429251
331	5.469815
332	5.196008
333	5.140514
334	5.147034
335	4.824423
336	4.954942
337	5.325700
338	5.283926
339	5.349332
340	5.379841
341	5.351571
342	5.166054
343	5.174902
344	5.243421
345	5.425738
346	5.365234
347	5.308765
348	5.215527
349	5.294068
350	5.373217
351	5.456930
352	5.180968
353	5.189575
354	5.278695
355	5.322386
356	5.401002
357	5.325808
358	5.218028
359	5.122542
360	5.285883
361	5.369930
362	5.354222
363	5.304874
364	5.199796
365	5.229287
366	5.170519
367	5.187804
368	5.083721
369	5.389775
370	5.431079
371	5.356985
372	5.257793
373	5.229612
374	5.241539
375	5.034361
376	5.158748
377	5.128481
378	5.270584
379	5.302226
380	5.276705
381	5.310289
382	5.299081
383	5.351231
384	5.371334
385	5.163107
386	5.113195
387	5.128393
388	5.276552
389	5.366053
390	5.393939
391	5.437379
392	5.384502
393	5.065341
394	5.142443
395	5.112194
396	5.038954
397	5.222240
398	5.267946
399	5.117968
400	5.191537
401	5.278023
402	5.381620
403	5.453007
404	5.392224
405	4.939420
406	4.973344
407	5.162816
408	5.144269
409	5.221353
410	5.217565
411	5.153236
412	5.167194
413	5.261516
414	5.078486
415	5.141129
416	5.192460
417	5.020511
418	5.216529
419	5.318066
420	5.248203
421	5.128981
422	5.170021
423	5.164985
424	5.057561
425	5.281847
426	5.366954
427	5.139740
428	5.063556
429	5.298504
430	5.355040
431	5.387539
432	5.083523
433	5.164557
434	5.234320
435	5.160560
436	5.184462
437	5.230041
438	5.077459
439	5.078104
440	5.133832
441	5.253788
442	5.360716
443	5.409790
444	5.238789
445	5.078426
446	5.055749
447	5.210849
448	5.414512
449	5.226529
450	5.272430
451	5.003897
452	5.152781
453	5.285650
454	5.148545
455	5.145274
456	5.046479
457	5.121572
458	5.427281
459	5.240601
460	5.055252
461	5.202528
462	5.336530
463	5.354090
464	5.205264
465	5.234953
466	5.210961
467	5.153012
468	5.175834
469	5.006815
470	5.081145
471	5.117606
472	5.219380
473	5.215710
474	5.434403
475	5.330696
476	5.149254
477	5.090725
478	5.224938
479	5.293138
480	5.117950
481	5.013092
482	5.109197
483	5.244415
484	5.172241
485	5.148715
486	5.340950
487	5.382975
488	5.176747
489	5.005375
490	5.245188
491	5.210774
492	5.086133
493	5.284452
494	5.297439
495	5.184257
496	5.084234
497	5.334953
498	5.331900
499	5.048331
500	5.097086
501	5.092111
502	5.147937
503	5.485908
504	5.335162
505	5.100573
506	5.088382
507	5.347168
508	5.253852
509	5.145321
510	5.119704
511	5.140948
512	5.186138
513	5.118377
514	5.237257
515	5.175327
516	5.133608
517	5.208310
518	5.293034
519	5.195673
520	5.101548
521	5.125488
522	5.346179
523	5.314654
524	5.324983
525	5.395545
526	5.267811
527	5.177110
