0	5.369003
1	5.381455
2	5.350325
3	5.395379
4	5.490865
5	5.458639
6	5.414762
7	5.479448
8	5.485331
9	5.489297
10	5.472416
11	5.454990
12	5.421965
13	5.391996
14	5.380897
15	5.344631
16	5.227327
17	5.227075
18	5.353492
19	5.271746
20	5.179256
21	5.286328
22	5.373132
23	5.305055
24	5.319241
25	5.381575
26	5.369582
27	5.461372
28	5.491010
29	5.691267
30	5.854765
31	5.903592
32	5.830973
33	5.692430
34	5.636107
35	5.679380
36	5.599955
37	5.586742
38	5.469967
39	5.484887
40	5.442651
41	5.443055
42	5.444026
43	5.339203
44	5.342911
45	5.466233
46	5.302339
47	5.199535
48	5.340944
49	5.307398
50	5.162699
51	5.259611
52	5.285310
53	5.257276
54	5.281326
55	5.339576
56	5.176244
57	5.049649
58	5.105322
59	5.041376
60	5.154238
61	5.213892
62	5.142923
63	5.361896
64	5.445761
65	5.342625
66	5.284872
67	5.290464
68	5.383224
69	5.189223
70	5.249131
71	5.281815
72	5.116662
73	5.128035
74	5.125419
75	5.154873
76	5.110062
77	5.218389
78	5.277504
79	5.194499
80	5.153139
81	5.109498
82	5.209871
83	5.157863
84	5.225583
85	5.193452
86	5.218877
87	5.226161
88	5.267246
89	5.227537
90	5.094340
91	5.081122
92	5.118068
93	5.091556
94	5.076876
95	5.247498
96	5.169994
97	5.188131
98	5.145343
99	5.230408
100	5.175761
101	5.182251
102	5.215781
103	5.061460
104	5.315062
105	5.168633
106	5.163073
107	5.214498
108	5.140342
109	5.132051
110	5.179071
111	5.127587
112	5.145075
113	5.265589
114	5.225132
115	5.134396
116	5.221271
117	5.241436
118	5.197058
119	5.204103
120	5.173216
121	5.122876
122	5.123949
123	5.095462
124	5.065559
125	5.243036
126	5.244295
127	5.183440
128	5.214975
129	5.216243
130	5.037951
131	5.097474
132	5.135124
133	5.145289
134	5.199502
135	5.182929
136	5.317204
137	5.214794
138	5.159679
139	5.214405
140	5.152487
141	5.142817
142	5.161356
143	5.069538
144	5.107713
145	5.112784
146	5.268527
147	5.189624
148	5.273131
149	5.169615
150	5.143185
151	5.185039
152	5.230258
153	5.157902
154	5.208292
155	5.227493
156	5.145093
157	5.216092
158	5.213556
159	5.223352
160	5.080962
161	5.153314
162	5.165992
163	5.204733
164	5.109436
165	5.202646
166	5.123681
167	5.088951
168	5.133916
169	5.192876
170	5.180934
171	5.252285
172	5.220360
173	5.232807
174	5.161825
175	5.154924
176	5.145812
177	5.270544
178	5.157798
179	5.152506
180	5.127101
181	5.230745
182	5.138022
183	5.068868
184	5.160574
185	5.107940
186	5.293416
187	5.234102
188	5.133549
189	5.222706
190	5.234097
191	5.147181
192	5.211167
193	5.102733
194	5.074818
195	5.228547
196	5.101544
197	5.085069
198	5.222987
199	5.128993
200	5.144976
201	5.137977
202	5.248058
203	5.137610
204	5.183836
205	5.151443
206	5.164516
207	5.195819
208	5.087675
209	5.076609
210	5.173142
211	5.186910
212	5.120996
213	5.219343
214	5.155719
215	5.234230
216	5.092932
217	5.173836
218	5.178944
219	5.129682
220	5.168914
221	5.154616
222	5.197728
223	5.217278
224	5.088287
225	5.091146
226	5.281811
227	5.138409
228	5.150422
229	5.171583
230	5.229563
231	5.181942
232	5.165387
233	5.187314
234	5.169117
235	5.083164
236	5.142694
237	5.199199
238	5.211348
239	5.163451
240	5.123208
241	5.193530
242	5.127711
243	5.113024
244	5.253173
245	5.173065
246	5.189042
247	5.166889
248	5.153243
249	5.134081
250	5.130610
251	5.182326
252	5.231716
253	5.130422
254	5.195039
255	5.199427
256	5.084503
257	5.186754
258	5.110852
259	5.187863
260	5.222910
261	5.121341
262	5.201901
263	5.172378
264	5.168879
265	5.254359
266	5.127049
