0	14.571061
1	14.595089
2	14.759871
3	14.397116
4	14.300416
5	14.202049
6	14.100770
7	14.038331
8	14.044659
9	14.048951
10	14.043138
11	14.028945
12	14.011655
13	13.946782
14	13.798652
15	13.663602
16	13.409523
17	13.273036
18	13.124897
19	12.905141
20	12.772329
21	12.615588
22	12.577460
23	12.543253
24	12.597002
25	12.471166
26	12.380878
27	12.405162
28	12.438771
29	12.429223
30	12.423920
31	12.445416
32	12.480633
33	12.407511
34	12.387027
35	12.394146
36	12.337270
37	12.392791
38	12.553240
39	12.494433
40	12.414597
41	12.441459
42	12.424356
43	12.429202
44	12.350212
45	12.300965
46	12.276203
47	12.481682
48	12.595201
49	12.567174
50	12.502777
51	12.456257
52	12.481050
53	12.545416
54	12.438489
55	12.336210
56	12.261576
57	12.254366
58	12.351354
59	12.491788
60	12.603418
61	12.631174
62	12.672021
63	12.592707
64	12.535299
65	12.503321
66	12.416968
67	12.432132
68	12.404601
69	12.417949
70	12.402033
71	12.439738
72	12.417164
73	12.439134
74	12.534713
75	12.561377
76	12.597588
77	12.539983
78	12.479324
79	12.471005
80	12.524158
81	12.550569
82	12.547507
83	12.555516
84	12.556396
85	12.562416
86	12.540042
87	12.531346
88	12.591036
89	12.548567
90	12.434551
91	12.406748
92	12.421149
93	12.570258
94	12.670087
95	12.737041
96	12.655775
97	12.637815
98	12.549266
99	12.496069
100	12.562057
101	12.543186
102	12.530499
103	12.525147
104	12.523911
105	12.460783
106	12.428555
107	12.446108
108	12.523893
109	12.537316
110	12.575884
111	12.607737
112	12.666399
113	12.635330
114	12.591522
115	12.513782
116	12.573464
117	12.540768
118	12.577638
119	12.519997
120	12.505503
121	12.614056
122	12.574090
123	12.605118
124	12.602561
125	12.583618
126	12.484726
127	12.488550
128	12.495894
129	12.501488
130	12.533116
131	12.580243
132	12.531594
133	12.411110
134	12.342985
135	12.424553
136	12.445086
137	12.599373
138	12.607984
139	12.589151
140	12.572083
141	12.599586
142	12.595151
143	12.541653
144	12.671520
145	12.654504
146	12.653411
147	12.689400
148	12.703806
149	12.641586
150	12.659868
151	12.718993
152	12.617147
153	12.640951
154	12.691080
155	12.531279
156	12.549420
157	12.592248
158	12.629230
159	12.591391
160	12.653190
161	12.687409
162	12.645392
