0	135.462036
1	134.980301
2	135.081604
3	134.200333
4	133.601974
5	131.128387
6	132.167450
7	132.593124
8	135.089935
9	137.615280
10	138.226456
11	138.134720
12	134.198181
13	124.626244
14	134.905472
15	142.190094
16	137.722290
17	135.945328
18	142.997208
19	157.175049
20	140.680801
21	144.473953
22	147.396912
23	149.291916
24	148.062943
25	164.224625
26	142.607224
27	142.066788
28	141.544022
29	135.127335
30	139.956833
31	115.485558
32	134.218994
33	135.757202
34	144.046875
35	135.152100
36	147.426453
37	139.210724
38	132.365128
39	125.131470
40	123.858543
41	151.291092
42	145.437164
43	142.855499
44	141.631882
45	139.047516
46	138.159225
47	145.635605
48	148.419510
49	134.058701
50	127.956192
51	147.862473
52	141.322311
53	146.290558
54	145.560287
55	144.496277
56	143.754913
57	148.688858
58	136.803406
59	145.218567
60	123.387070
61	136.994171
62	159.244980
63	137.157990
64	143.117004
65	149.746292
66	144.175323
67	140.301254
68	146.426117
69	137.138779
70	136.791626
71	134.874649
72	142.382156
73	136.469406
74	126.082069
75	142.934128
76	133.798462
77	126.684265
78	145.369308
79	112.401825
80	121.882584
81	117.737900
82	121.322083
83	118.201653
84	118.342422
85	136.526093
86	128.745560
87	133.981918
88	141.392731
89	119.726959
90	144.976669
91	127.933105
92	136.288132
93	128.889481
94	121.785316
95	126.070145
96	127.539658
97	138.153824
98	122.706070
99	114.120361
100	123.330963
101	119.066887
102	133.729279
103	119.061974
104	119.164124
105	130.079239
106	123.366348
107	108.371048
108	130.864563
109	138.452927
110	141.323105
111	135.896271
112	123.315392
113	115.789543
114	138.012405
115	143.706100
116	131.319626
117	140.567932
118	125.573410
119	134.570099
120	141.583023
121	143.458282
122	144.694458
123	139.406036
124	143.071960
125	130.683746
126	130.260223
127	136.339249
128	135.350601
129	140.517349
130	152.170380
131	147.487778
132	139.723434
133	132.092270
134	140.262833
135	149.620132
136	141.222504
137	139.251083
138	143.630157
139	138.021729
140	123.354134
141	127.010513
142	140.696548
143	138.287643
144	135.142365
145	128.934570
146	131.880096
147	130.462494
148	142.896027
149	133.518875
150	131.439392
151	127.609673
152	136.135284
153	135.568573
154	133.136902
155	136.338684
156	126.525009
157	133.542328
158	145.510010
159	153.638275
160	144.326447
161	141.538818
162	131.143661
163	128.613678
164	125.779549
165	142.933640
166	125.341896
167	132.229385
168	131.136871
169	141.011887
170	136.788254
171	135.836929
172	132.483749
173	126.361374
174	131.118958
175	143.369614
