0	-179.995300
1	172.198364
2	156.777145
3	151.766800
4	143.017014
5	144.841934
6	141.987671
7	138.613266
8	138.023895
9	133.802567
10	133.040314
11	133.146622
12	134.633423
13	138.794601
14	147.413391
15	149.622025
16	151.230240
17	145.996841
18	137.658127
19	138.075470
20	145.654175
21	143.838333
22	137.939346
23	138.226883
24	146.009796
25	146.962601
26	144.470627
27	138.540787
28	139.350906
29	136.473038
30	132.724548
31	136.982285
32	141.642853
33	139.463272
34	144.391006
35	145.897949
36	148.000366
37	146.751724
38	146.028381
39	140.973465
40	140.861847
41	149.432220
42	142.443192
43	135.216141
44	140.553238
45	145.551102
46	148.436981
47	150.241852
48	135.868927
49	136.086792
50	142.931274
51	151.323380
52	144.480591
53	146.995422
54	142.991440
55	148.395920
56	145.995377
57	141.116623
58	141.504120
59	142.239395
60	145.866776
61	147.189911
62	144.371170
63	134.492722
64	139.402786
65	147.732285
66	145.650223
67	147.734711
68	143.148026
69	142.576706
70	144.086243
71	141.780594
72	146.300766
73	147.609268
74	141.062668
75	139.235992
76	147.702454
77	149.674622
78	148.363937
79	150.516983
80	141.912552
81	135.254211
82	134.677063
83	140.171692
84	141.974030
85	141.065887
86	143.518280
87	141.616119
88	146.879944
89	147.409073
90	145.746841
91	147.689545
92	151.990677
93	148.641113
94	142.244095
95	140.240814
96	140.253311
97	149.458054
98	140.207474
99	138.818253
100	129.926300
101	132.482422
102	140.213318
103	144.053268
104	140.175674
105	141.443649
106	148.647049
107	149.452469
108	141.689743
109	136.667969
110	148.382828
111	150.885223
112	138.179214
113	131.537750
114	142.409775
115	147.578964
116	149.491013
117	145.428909
118	137.794067
119	150.517349
120	151.779922
121	150.229599
122	144.767624
123	147.837234
124	153.491318
125	152.441498
126	144.542206
127	137.292206
128	146.857376
129	147.582657
130	149.320145
131	144.991760
132	136.064621
133	144.405853
134	147.579681
135	141.529922
136	140.620895
137	150.215622
138	154.429672
139	147.301102
140	142.886749
141	146.033234
142	151.315735
143	150.057724
144	151.346313
145	147.018158
146	149.464874
147	148.725143
148	146.344833
149	144.459579
150	149.123444
151	146.297974
152	150.115555
153	150.291519
154	149.927811
155	149.799316
156	141.804733
157	136.359665
158	147.722748
159	149.230347
160	147.831177
161	141.628525
162	144.396515
163	143.179977
164	140.408340
165	139.080978
166	149.324387
167	150.476685
168	153.824615
169	150.514175
170	148.596634
171	140.966125
172	142.575836
173	150.731766
174	149.277985
175	148.197266
176	151.132156
177	146.018143
178	143.039948
179	144.737549
180	141.926163
181	144.154953
182	145.690155
183	146.136841
184	147.233322
185	150.238739
186	153.022369
187	148.242584
188	153.544632
189	156.502823
190	150.430328
191	146.314224
192	153.172440
193	155.680161
194	154.971848
195	146.217499
196	153.003387
197	153.203644
198	151.224091
199	150.897583
200	147.036575
201	149.767715
202	151.100769
203	148.722092
204	145.213425
205	149.867401
206	149.549576
207	145.197052
208	146.770493
209	147.018311
210	150.541901
211	149.706573
212	147.649918
213	146.515488
214	153.237640
215	148.258362
216	144.131561
217	144.023270
218	144.074356
219	150.446533
220	156.929031
221	144.829803
222	142.249207
223	143.149597
224	148.505142
225	147.776154
226	146.867050
227	148.581543
228	147.447189
229	149.129761
230	145.272888
231	142.889084
232	144.266113
233	147.013290
234	149.866455
235	143.303955
236	139.348862
237	141.933167
238	144.868942
239	150.117783
240	151.155884
241	153.582474
242	149.393524
243	147.707458
244	145.656769
245	144.998825
246	149.339645
247	152.808289
248	147.028641
249	141.527817
250	146.701904
251	148.870132
252	143.471146
253	145.630646
254	147.435822
255	149.659790
256	148.134430
257	153.822861
258	154.325180
259	145.702545
260	145.982483
261	145.879471
262	149.760452
263	144.706818
264	146.891602
265	148.952515
266	151.020981
267	149.227493
268	150.657318
269	152.383957
270	151.908157
271	150.107819
272	149.655762
273	149.344757
274	146.692581
275	147.912689
276	149.220200
277	149.987625
278	144.636185
279	144.248474
280	149.132538
281	150.231583
282	146.573547
283	144.928726
284	150.755386
285	159.813660
286	152.790817
287	151.985718
288	148.655319
289	144.770172
290	142.300339
291	142.301453
292	149.843781
293	156.596054
294	153.351913
295	145.124771
296	144.941895
297	151.986237
298	151.922195
299	144.563049
300	149.430145
301	149.168030
302	150.868118
303	148.183640
304	148.043747
305	148.505615
306	152.119476
307	147.521255
308	145.586563
309	150.813019
310	150.401291
311	148.196304
312	145.481262
313	144.741898
314	153.813431
315	150.317947
316	148.284775
317	149.617706
318	154.518082
319	153.213058
320	151.066467
321	145.330109
322	149.364090
323	153.604584
324	150.508240
325	149.005264
326	150.679718
327	149.304657
328	147.469467
329	141.781586
330	150.501923
331	145.322861
332	151.946594
333	151.303436
334	149.615173
335	149.787018
336	150.949951
337	155.777756
338	148.772537
339	144.029663
340	147.772217
341	144.004684
342	147.902176
343	152.253281
344	153.515152
345	151.706207
346	144.738174
347	143.948181
348	146.452240
349	154.922974
350	153.611389
351	146.917252
352	151.743652
353	153.235580
354	151.204300
355	149.214844
356	143.045731
357	145.570145
358	148.244247
359	147.118729
360	136.490601
361	140.328491
362	148.316605
363	154.115280
364	150.034836
365	149.992477
366	149.643250
367	148.073303
368	144.138870
369	147.363464
370	148.823288
371	152.622192
372	149.374985
373	145.402313
374	144.071625
375	144.734512
376	144.823929
377	149.192642
378	148.468796
379	151.420120
380	148.988785
381	147.638962
382	147.168213
383	147.013229
384	138.760864
385	144.836212
386	150.245834
387	156.271133
388	155.841736
389	142.930969
390	142.162354
391	149.018188
392	145.481949
393	143.746811
394	150.158081
395	153.213501
396	147.652695
397	145.927170
398	146.217209
399	145.558182
400	140.488556
401	145.346558
402	144.027267
403	146.765854
404	145.285904
405	147.960724
406	151.355042
407	148.802368
408	142.894608
409	145.252808
410	146.648285
411	151.953751
412	152.139191
413	148.986969
414	143.676605
415	145.652863
416	138.410019
417	139.854599
418	142.646103
419	149.054733
420	150.435593
421	147.443268
422	149.970200
423	143.768311
424	146.454681
425	152.763397
426	153.181671
427	149.503265
428	150.255524
429	155.064270
430	152.836288
431	145.364044
432	141.221878
433	150.018188
434	154.430649
435	151.871674
436	150.857376
437	147.814468
438	146.893570
439	144.494522
440	145.745850
441	154.079056
442	153.042267
443	151.141022
444	145.008789
445	145.810867
446	150.320724
447	151.974548
448	145.324539
449	146.096085
450	146.854691
451	146.641068
452	148.105850
453	148.226639
454	153.350037
455	156.930649
456	148.945343
457	144.367935
458	143.206573
459	146.549942
460	146.793991
461	147.154175
462	152.827957
463	142.226273
464	149.281082
465	145.624161
466	147.275986
467	146.564468
468	142.035324
